UTC time,coal,nat_gas,hydro,solar,wind
2023-07-04 00:00:00,3632.0,600.0,1452.0,131.0,124.0
2023-07-04 01:00:00,3527.0,467.0,1439.0,111.0,285.0
2023-07-04 02:00:00,3275.0,397.0,1415.0,41.0,536.0
2023-07-04 03:00:00,3145.0,370.0,1369.0,1.0,636.0
2023-07-04 04:00:00,3080.0,330.0,1344.0,0.0,473.0
2023-07-04 05:00:00,2807.0,284.0,1314.0,0.0,537.0
2023-07-04 06:00:00,2527.0,276.0,1268.0,0.0,602.0
2023-07-04 07:00:00,2784.0,321.0,1244.0,0.0,278.0
2023-07-04 08:00:00,2750.0,294.0,1170.0,0.0,234.0
2023-07-04 09:00:00,2774.0,299.0,1126.0,0.0,271.0
2023-07-04 10:00:00,2754.0,298.0,1112.0,0.0,387.0
2023-07-04 11:00:00,2660.0,286.0,1091.0,0.0,340.0
2023-07-04 12:00:00,2637.0,289.0,1115.0,0.0,271.0
2023-07-04 13:00:00,2501.0,271.0,1173.0,21.0,382.0
2023-07-04 14:00:00,2275.0,270.0,1232.0,80.0,483.0
2023-07-04 15:00:00,2421.0,287.0,1230.0,179.0,528.0
2023-07-04 16:00:00,2497.0,280.0,1224.0,186.0,438.0
2023-07-04 17:00:00,2715.0,300.0,1196.0,195.0,619.0
2023-07-04 18:00:00,2853.0,315.0,1244.0,188.0,571.0
2023-07-04 19:00:00,2919.0,361.0,1244.0,202.0,464.0
2023-07-04 20:00:00,3091.0,394.0,1316.0,192.0,471.0
2023-07-04 21:00:00,2827.0,297.0,1317.0,93.0,589.0
2023-07-04 22:00:00,2530.0,285.0,1349.0,138.0,532.0
2023-07-04 23:00:00,2905.0,336.0,1420.0,138.0,629.0
