UTC time,coal,nat_gas,hydro,solar,wind
2023-04-21 00:00:00,1549.0,271.0,917.0,145.0,1029.0
2023-04-21 01:00:00,1664.0,276.0,986.0,77.0,995.0
2023-04-21 02:00:00,2057.0,336.0,1022.0,9.0,792.0
2023-04-21 03:00:00,2434.0,491.0,1031.0,0.0,594.0
2023-04-21 04:00:00,2540.0,468.0,1009.0,0.0,453.0
2023-04-21 05:00:00,2489.0,408.0,953.0,0.0,543.0
2023-04-21 06:00:00,2387.0,350.0,826.0,0.0,610.0
2023-04-21 07:00:00,2295.0,395.0,732.0,0.0,664.0
2023-04-21 08:00:00,2256.0,423.0,690.0,0.0,703.0
2023-04-21 09:00:00,2253.0,442.0,702.0,0.0,652.0
2023-04-21 10:00:00,2293.0,422.0,699.0,0.0,655.0
2023-04-21 11:00:00,2314.0,454.0,764.0,0.0,608.0
2023-04-21 12:00:00,2475.0,531.0,870.0,0.0,519.0
2023-04-21 13:00:00,2525.0,481.0,967.0,10.0,591.0
2023-04-21 14:00:00,2544.0,491.0,990.0,64.0,523.0
2023-04-21 15:00:00,2549.0,495.0,942.0,93.0,485.0
2023-04-21 16:00:00,2407.0,351.0,874.0,123.0,750.0
2023-04-21 17:00:00,2159.0,302.0,793.0,148.0,858.0
2023-04-21 18:00:00,2132.0,323.0,708.0,176.0,843.0
2023-04-21 19:00:00,2158.0,324.0,713.0,176.0,844.0
2023-04-21 20:00:00,2147.0,323.0,713.0,156.0,794.0
2023-04-21 21:00:00,2183.0,351.0,732.0,123.0,760.0
2023-04-21 22:00:00,2288.0,390.0,755.0,105.0,737.0
2023-04-21 23:00:00,2293.0,392.0,824.0,87.0,710.0
