Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
40848,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,511.21,3658.0,544.0,1325.0,216.0,89.0
40849,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,524.04,3713.0,544.0,1312.0,93.0,107.0
40850,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,524.58,3650.0,499.0,1320.0,5.0,166.0
40851,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,511.87,3471.0,482.0,1288.0,0.0,261.0
40852,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,501.24,3220.0,360.0,1233.0,0.0,335.0
40853,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,501.64,3121.0,352.0,1099.0,0.0,416.0
40854,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,504.68,3110.0,350.0,883.0,0.0,597.0
40855,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,498.91,2876.0,310.0,752.0,0.0,673.0
40856,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,489.57,2738.0,309.0,679.0,0.0,758.0
40857,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,485.29,2688.0,310.0,669.0,0.0,779.0
40858,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,479.31,2643.0,306.0,668.0,0.0,810.0
40859,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,479.88,2654.0,298.0,665.0,0.0,816.0
40860,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,481.01,2720.0,306.0,679.0,0.0,828.0
40861,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,473.92,2747.0,311.0,750.0,7.0,833.0
40862,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,460.16,2678.0,291.0,778.0,106.0,804.0
40863,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,447.28,2590.0,271.0,926.0,220.0,618.0
40864,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,437.78,2584.0,271.0,989.0,258.0,613.0
40865,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,422.09,2528.0,404.0,1029.0,264.0,681.0
40866,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,421.5,2587.0,537.0,1031.0,255.0,726.0
40867,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,436.85,2814.0,540.0,1050.0,249.0,700.0
40868,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,447.83,3038.0,539.0,1143.0,254.0,627.0
40869,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,454.68,3238.0,539.0,1231.0,268.0,575.0
40870,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,473.77,3557.0,584.0,1259.0,257.0,505.0
40871,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,470.0,3577.0,583.0,1331.0,239.0,513.0
