Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,594.19,2825.0,247.0,811.0,55.0,205.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,588.04,2961.0,257.0,815.0,0.0,350.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,571.75,2935.0,261.0,850.0,0.0,431.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,578.66,2931.0,249.0,821.0,0.0,405.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,596.87,2967.0,218.0,756.0,0.0,351.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,615.23,2831.0,203.0,634.0,0.0,297.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,641.16,2704.0,175.0,514.0,0.0,222.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,652.29,2687.0,171.0,473.0,0.0,196.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,656.79,2673.0,152.0,483.0,0.0,163.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,654.61,2639.0,151.0,468.0,0.0,181.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,656.4,2591.0,152.0,467.0,0.0,160.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,665.04,2713.0,186.0,453.0,0.0,149.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,662.56,2797.0,191.0,489.0,0.0,146.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,646.02,2962.0,219.0,600.0,0.0,170.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,640.57,3044.0,201.0,621.0,13.0,199.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,615.16,2854.0,105.0,637.0,149.0,182.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,616.73,2737.0,117.0,583.0,223.0,113.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,604.79,2441.0,113.0,575.0,237.0,77.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,601.84,2418.0,111.0,551.0,245.0,102.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,606.16,2469.0,117.0,557.0,237.0,96.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,601.29,2415.0,110.0,569.0,216.0,114.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,575.0,2356.0,105.0,593.0,228.0,214.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,543.13,2329.0,105.0,596.0,253.0,383.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,523.67,2293.0,179.0,659.0,176.0,507.0
