UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-09 00:00:00,364.0,1550.0,0.0,7.0,0.0,0.0,3431.0,0.0,0.0,2.0
2023-06-09 01:00:00,316.0,1210.0,0.0,7.0,0.0,0.0,3522.0,0.0,0.0,2.0
2023-06-09 02:00:00,333.0,1297.0,0.0,8.0,0.0,0.0,3537.0,0.0,0.0,2.0
2023-06-09 03:00:00,365.0,1374.0,0.0,7.0,0.0,0.0,3701.0,0.0,0.0,2.0
2023-06-09 04:00:00,358.0,1314.0,0.0,8.0,0.0,0.0,3604.0,0.0,0.0,2.0
2023-06-09 05:00:00,365.0,1904.0,0.0,7.0,0.0,0.0,3577.0,0.0,0.0,2.0
2023-06-09 06:00:00,368.0,2423.0,0.0,8.0,0.0,0.0,3288.0,0.0,0.0,2.0
2023-06-09 07:00:00,358.0,2635.0,0.0,7.0,0.0,0.0,3089.0,0.0,0.0,2.0
2023-06-09 08:00:00,368.0,2036.0,0.0,7.0,0.0,0.0,3102.0,0.0,0.0,2.0
2023-06-09 09:00:00,365.0,1817.0,0.0,5.0,12.0,0.0,3140.0,0.0,0.0,19.0
2023-06-09 10:00:00,367.0,2048.0,0.0,5.0,35.0,0.0,3166.0,0.0,0.0,37.0
2023-06-09 11:00:00,368.0,1955.0,0.0,6.0,11.0,0.0,3205.0,0.0,0.0,19.0
2023-06-09 12:00:00,369.0,1637.0,0.0,5.0,0.0,0.0,3218.0,0.0,0.0,2.0
2023-06-09 13:00:00,361.0,1644.0,0.0,6.0,0.0,0.0,3092.0,0.0,0.0,30.0
2023-06-09 14:00:00,370.0,1813.0,0.0,5.0,0.0,0.0,3199.0,0.0,0.0,38.0
2023-06-09 15:00:00,359.0,2032.0,0.0,6.0,0.0,0.0,3126.0,0.0,0.0,2.0
2023-06-09 16:00:00,362.0,2506.0,0.0,5.0,0.0,0.0,2898.0,0.0,0.0,2.0
2023-06-09 17:00:00,365.0,2638.0,0.0,6.0,0.0,0.0,2612.0,0.0,0.0,2.0
2023-06-09 18:00:00,356.0,2623.0,0.0,4.0,0.0,0.0,2367.0,0.0,0.0,2.0
2023-06-09 19:00:00,358.0,2567.0,0.0,6.0,0.0,0.0,2229.0,0.0,0.0,2.0
2023-06-09 20:00:00,356.0,2577.0,0.0,4.0,0.0,0.0,2153.0,0.0,0.0,2.0
2023-06-09 21:00:00,418.0,2557.0,0.0,6.0,0.0,0.0,1974.0,0.0,0.0,2.0
2023-06-09 22:00:00,526.0,2576.0,0.0,6.0,0.0,0.0,1862.0,0.0,0.0,2.0
2023-06-09 23:00:00,632.0,2563.0,0.0,4.0,0.0,0.0,1773.0,0.0,0.0,118.0
