UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-14 00:00:00,347.0,2349.0,0.0,4.0,0.0,0.0,449.0,0.0,0.0,2.0
2023-06-14 01:00:00,344.0,2061.0,0.0,4.0,0.0,0.0,523.0,0.0,0.0,2.0
2023-06-14 02:00:00,345.0,2150.0,0.0,4.0,0.0,0.0,558.0,0.0,0.0,2.0
2023-06-14 03:00:00,345.0,2362.0,0.0,5.0,0.0,0.0,503.0,0.0,0.0,2.0
2023-06-14 04:00:00,342.0,2509.0,0.0,6.0,0.0,0.0,570.0,0.0,0.0,2.0
2023-06-14 05:00:00,337.0,2519.0,0.0,6.0,0.0,0.0,678.0,0.0,0.0,2.0
2023-06-14 06:00:00,342.0,2657.0,0.0,6.0,0.0,0.0,660.0,0.0,0.0,2.0
2023-06-14 07:00:00,357.0,2744.0,0.0,6.0,0.0,0.0,551.0,0.0,0.0,2.0
2023-06-14 08:00:00,400.0,2704.0,0.0,6.0,15.0,0.0,547.0,0.0,0.0,2.0
2023-06-14 09:00:00,389.0,2648.0,0.0,6.0,44.0,0.0,694.0,0.0,0.0,2.0
2023-06-14 10:00:00,383.0,2481.0,0.0,6.0,44.0,0.0,787.0,0.0,0.0,2.0
2023-06-14 11:00:00,380.0,2362.0,0.0,6.0,44.0,0.0,899.0,0.0,0.0,2.0
2023-06-14 12:00:00,377.0,2280.0,0.0,6.0,44.0,0.0,980.0,0.0,0.0,2.0
2023-06-14 13:00:00,367.0,2110.0,0.0,6.0,44.0,0.0,1046.0,0.0,0.0,2.0
2023-06-14 14:00:00,370.0,2206.0,0.0,5.0,44.0,0.0,1062.0,0.0,0.0,2.0
2023-06-14 15:00:00,373.0,2535.0,0.0,5.0,44.0,0.0,1106.0,0.0,0.0,2.0
2023-06-14 16:00:00,387.0,2761.0,0.0,6.0,55.0,0.0,996.0,0.0,0.0,2.0
2023-06-14 17:00:00,507.0,2764.0,0.0,6.0,81.0,0.0,920.0,0.0,0.0,2.0
2023-06-14 18:00:00,521.0,2777.0,0.0,6.0,57.0,0.0,773.0,0.0,0.0,2.0
2023-06-14 19:00:00,515.0,2763.0,0.0,6.0,44.0,0.0,587.0,0.0,0.0,2.0
2023-06-14 20:00:00,497.0,2876.0,0.0,6.0,44.0,0.0,472.0,0.0,0.0,2.0
2023-06-14 21:00:00,411.0,2999.0,0.0,6.0,43.0,0.0,513.0,0.0,0.0,2.0
2023-06-14 22:00:00,367.0,2842.0,0.0,6.0,37.0,0.0,429.0,0.0,0.0,2.0
2023-06-14 23:00:00,336.0,3174.0,0.0,6.0,3.0,0.0,358.0,0.0,0.0,2.0
