Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41424,2023-09-23 00:00:00,482.18,230.0,3276.0,0.0,737.0,230.0,0.0,259.0,0.0,0.0,2.0
41425,2023-09-23 01:00:00,492.35,233.0,3264.0,0.0,703.0,229.0,0.0,151.0,0.0,0.0,2.0
41426,2023-09-23 02:00:00,496.29,226.0,3234.0,0.0,676.0,231.0,0.0,99.0,0.0,0.0,2.0
41427,2023-09-23 03:00:00,500.92,233.0,3212.0,0.0,680.0,230.0,0.0,64.0,0.0,0.0,2.0
41428,2023-09-23 04:00:00,488.58,230.0,3182.0,0.0,671.0,229.0,0.0,174.0,0.0,0.0,2.0
41429,2023-09-23 05:00:00,451.42,219.0,3174.0,0.0,667.0,230.0,0.0,540.0,0.0,0.0,2.0
41430,2023-09-23 06:00:00,394.93,217.0,3087.0,0.0,406.0,236.0,0.0,1048.0,0.0,0.0,2.0
41431,2023-09-23 07:00:00,326.84,208.0,2883.0,0.0,337.0,261.0,0.0,1911.0,0.0,0.0,2.0
41432,2023-09-23 08:00:00,266.5,215.0,2394.0,0.0,355.0,272.0,0.0,2838.0,0.0,0.0,2.0
41433,2023-09-23 09:00:00,213.94,222.0,1924.0,0.0,329.0,266.0,0.0,3743.0,0.0,0.0,2.0
41434,2023-09-23 10:00:00,145.53,222.0,1007.0,0.0,330.0,266.0,0.0,4697.0,0.0,0.0,2.0
41435,2023-09-23 11:00:00,129.74,211.0,962.0,0.0,339.0,270.0,0.0,5400.0,0.0,0.0,2.0
41436,2023-09-23 12:00:00,128.28,215.0,898.0,0.0,333.0,172.0,0.0,5376.0,0.0,0.0,2.0
41437,2023-09-23 13:00:00,125.9,211.0,859.0,0.0,330.0,168.0,0.0,5363.0,0.0,0.0,2.0
41438,2023-09-23 14:00:00,120.75,213.0,866.0,0.0,330.0,162.0,0.0,5730.0,0.0,0.0,2.0
41439,2023-09-23 15:00:00,124.7,217.0,1029.0,0.0,353.0,165.0,0.0,6128.0,0.0,0.0,2.0
41440,2023-09-23 16:00:00,153.51,209.0,1665.0,0.0,380.0,163.0,0.0,6092.0,0.0,0.0,2.0
41441,2023-09-23 17:00:00,187.9,217.0,2112.0,0.0,534.0,165.0,0.0,5630.0,0.0,0.0,2.0
41442,2023-09-23 18:00:00,200.71,226.0,2329.0,0.0,546.0,165.0,0.0,5434.0,0.0,0.0,2.0
41443,2023-09-23 19:00:00,178.22,225.0,1949.0,0.0,369.0,160.0,0.0,5397.0,0.0,0.0,2.0
41444,2023-09-23 20:00:00,163.57,227.0,1406.0,0.0,354.0,181.0,0.0,4955.0,0.0,0.0,2.0
41445,2023-09-23 21:00:00,175.26,233.0,1345.0,0.0,331.0,191.0,0.0,4279.0,0.0,0.0,2.0
41446,2023-09-23 22:00:00,169.74,238.0,1071.0,0.0,344.0,194.0,0.0,4005.0,0.0,0.0,2.0
41447,2023-09-23 23:00:00,177.56,234.0,933.0,0.0,339.0,171.0,0.0,3463.0,0.0,0.0,2.0
