Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37416,2023-04-09 00:00:00,85.86,310.0,560.0,0.0,5.0,226.0,0.0,5931.0,0.0,0.0,2.0
37417,2023-04-09 01:00:00,88.47,306.0,582.0,0.0,6.0,227.0,0.0,5776.0,0.0,0.0,2.0
37418,2023-04-09 02:00:00,91.37,310.0,584.0,0.0,5.0,227.0,0.0,5567.0,0.0,0.0,2.0
37419,2023-04-09 03:00:00,91.02,305.0,569.0,0.0,5.0,225.0,0.0,5477.0,0.0,0.0,2.0
37420,2023-04-09 04:00:00,91.81,310.0,573.0,0.0,6.0,225.0,0.0,5485.0,0.0,0.0,2.0
37421,2023-04-09 05:00:00,94.39,314.0,607.0,0.0,6.0,229.0,0.0,5473.0,0.0,0.0,2.0
37422,2023-04-09 06:00:00,136.57,330.5,857.25,0.0,87.5,227.75,0.0,4374.0,0.0,0.0,2.0
37423,2023-04-09 07:00:00,93.92,317.0,596.0,0.0,6.0,231.0,0.0,5483.0,0.0,0.0,2.0
37424,2023-04-09 08:00:00,94.65,311.0,619.0,0.0,6.0,233.0,0.0,5480.0,0.0,0.0,2.0
37425,2023-04-09 09:00:00,93.07,308.0,565.0,0.0,6.0,221.0,0.0,5330.0,0.0,0.0,2.0
37426,2023-04-09 10:00:00,96.12,309.0,564.0,0.0,6.0,202.0,0.0,5120.0,0.0,0.0,2.0
37427,2023-04-09 11:00:00,96.26,307.0,587.0,0.0,6.0,229.0,0.0,5176.0,0.0,0.0,2.0
37428,2023-04-09 12:00:00,93.47,309.0,562.0,0.0,6.0,245.0,0.0,5273.0,0.0,0.0,2.0
37429,2023-04-09 13:00:00,91.23,310.0,538.0,0.0,4.0,243.0,0.0,5329.0,0.0,0.0,2.0
37430,2023-04-09 14:00:00,93.52,311.0,562.0,0.0,6.0,244.0,0.0,5288.0,0.0,0.0,2.0
37431,2023-04-09 15:00:00,96.96,309.0,591.0,0.0,5.0,242.0,0.0,5142.0,0.0,0.0,2.0
37432,2023-04-09 16:00:00,98.76,307.0,610.0,0.0,6.0,283.0,0.0,5053.0,0.0,0.0,2.0
37433,2023-04-09 17:00:00,104.96,333.0,577.0,0.0,6.0,303.0,0.0,4685.0,0.0,0.0,2.0
37434,2023-04-09 18:00:00,112.75,315.0,636.0,0.0,6.0,291.0,0.0,4337.0,0.0,0.0,2.0
37435,2023-04-09 19:00:00,123.52,315.0,630.0,0.0,6.0,287.0,0.0,3786.0,0.0,0.0,2.0
37436,2023-04-09 20:00:00,132.47,313.0,567.0,0.0,8.0,263.0,0.0,3249.0,0.0,0.0,2.0
37437,2023-04-09 21:00:00,143.4,312.0,540.0,0.0,21.0,246.0,0.0,2875.0,0.0,0.0,2.0
37438,2023-04-09 22:00:00,167.44,315.0,563.0,0.0,230.0,229.0,0.0,2981.0,0.0,0.0,2.0
37439,2023-04-09 23:00:00,177.54,315.0,568.0,0.0,342.0,225.0,0.0,3050.0,0.0,0.0,2.0
