UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,5.281343693374173,286.0664099133322,284.99507158950126,0.0007599900150193,0.6990987236436792,350.88577,1241.6432,0.0,26.63581,209.95319,0.0,4276.40161,0.0,0.0,11.57921
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,5.9777169506242,286.348019920298,285.28746615943606,0.0,1.2217432605359166,352.64737,1214.12396,0.0,35.1543,204.27144,0.0,4186.13482,0.0,0.0,14.08043
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,5.9777169506242,286.348019920298,285.28746615943606,0.0,1.2217432605359166,360.52367,1179.71261,0.0,45.37591,204.96849,0.0,4072.07783,0.0,0.0,11.37691
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,5.9777169506242,286.348019920298,285.28746615943606,0.0,1.2217432605359166,358.49407,1173.73409,0.0,78.75473,209.09033,0.0,3990.55978,0.0,0.0,11.62628
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,6.967775583783553,286.3121381693611,285.3355828456404,0.0,3.255137865459171,346.9585,1204.59652,0.0,80.81561,215.18081,0.0,3932.24838,0.0,0.0,9.18081
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,6.967775583783553,286.3121381693611,285.3355828456404,0.0,3.255137865459171,342.97661,1250.76104,0.0,92.50096,218.48105,0.0,3789.04947,0.0,0.0,6.03315
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,6.967775583783553,286.3121381693611,285.3355828456404,0.0,3.255137865459171,336.64305,1340.02149,0.0,101.51729,229.52878,0.0,3680.0338,0.0,0.0,5.1558
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,8.035553231415175,286.6955888813909,285.68417902115914,6.302032166782007,1.7670265508023266,341.75033,1428.62438,0.0,126.0084,239.47079,0.0,3592.4323,0.0,0.0,0.40539
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,8.035553231415175,286.6955888813909,285.68417902115914,6.302032166782007,1.7670265508023266,367.35361,1550.95368,0.0,123.32741,240.68327,0.0,3582.32691,0.0,0.0,0.0
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,8.035553231415175,286.6955888813909,285.68417902115914,6.302032166782007,1.7670265508023266,379.89937,1631.43405,0.0,125.29821,240.76271,0.0,3465.59315,0.0,0.0,0.0
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,8.818417603934508,287.689557834888,286.5837027389989,26.587690805070785,2.535058856235912,379.63332,1720.43873,0.0,124.4563,234.7189,0.0,3310.132,0.0,0.0,3.46381
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,8.818417603934508,287.689557834888,286.5837027389989,26.587690805070785,2.535058856235912,382.92731,1783.63454,0.0,136.84791,231.18004,0.0,3291.5205,0.0,0.0,0.43189
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,8.818417603934508,287.689557834888,286.5837027389989,26.587690805070785,2.535058856235912,385.08602,1744.53255,0.0,165.70532,241.10481,0.0,3302.878,0.0,0.0,1.16304
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,8.702833990031559,288.0893519054836,286.9629541371468,55.64313638095531,0.5396822126408101,388.55642,1725.81679,0.0,175.62188,247.68627,0.0,3303.61479,0.0,0.0,6.31836
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,8.702833990031559,288.0893519054836,286.9629541371468,55.64313638095531,0.5396822126408101,391.15156,1755.19502,0.0,186.51083,249.27189,0.0,3275.31375,0.0,0.0,4.0604
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,8.702833990031559,288.0893519054836,286.9629541371468,55.64313638095531,0.5396822126408101,386.33014,1759.20222,0.0,181.4956,253.90646,0.0,3265.68463,0.0,0.0,2.10417
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,7.746555646803317,288.1049220895036,286.89867651567647,40.699643146218726,0.9376450704702386,388.85206,1751.14027,0.0,172.61341,248.72498,0.0,3263.86343,0.0,0.0,1.13398
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,7.746555646803317,288.1049220895036,286.89867651567647,40.699643146218726,0.9376450704702386,391.60528,1735.59802,0.0,163.48689,251.36099,0.0,3261.19769,0.0,0.0,5.59612
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,7.746555646803317,288.1049220895036,286.89867651567647,40.699643146218726,0.9376450704702386,382.41569,1713.55257,0.0,165.50797,249.23161,0.0,3185.662,0.0,0.0,2.69282
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,6.87131718503778,287.9932938069567,286.8289597278354,0.0,0.2425890045297355,363.65012,1716.06603,0.0,161.87486,248.47587,0.0,3103.803,0.0,0.0,4.18991
2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,6.87131718503778,287.9932938069567,286.8289597278354,0.0,0.2425890045297355,365.63369,1717.88985,0.0,158.99121,243.38754,0.0,3023.21634,0.0,0.0,1.43548
2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,6.87131718503778,287.9932938069567,286.8289597278354,0.0,0.2425890045297355,373.93757,1689.85944,0.0,148.04117,240.77636,0.0,3020.7468,0.0,0.0,3.46711
2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,6.713100688069215,288.09731526102166,287.13259033066004,0.0,0.954220049175108,363.16837,1634.21393,0.0,158.92594,233.08667,0.0,3092.54016,0.0,0.0,3.34476
2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,6.713100688069215,288.09731526102166,287.13259033066004,0.0,0.954220049175108,360.55198,1555.80311,0.0,163.80516,235.40504,0.0,3132.8776,0.0,0.0,3.47971
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,6.713100688069215,288.09731526102166,287.13259033066004,0.0,0.954220049175108,359.25699,1478.57142,0.0,149.86064,219.74318,0.0,3653.54935,0.0,0.0,11.57921
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,6.392799834824998,288.3706340381784,287.6942016639379,0.0,0.3341088289084405,361.0517,1455.13145,0.0,147.97188,213.66401,0.0,3587.64668,0.0,0.0,14.08043
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,6.392799834824998,288.3706340381784,287.6942016639379,0.0,0.3341088289084405,368.65121,1420.01386,0.0,154.44995,213.3816,0.0,3518.12505,0.0,0.0,11.37691
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,6.392799834824998,288.3706340381784,287.6942016639379,0.0,0.3341088289084405,366.3435,1406.90741,0.0,191.21584,216.21077,0.0,3454.29148,0.0,0.0,11.62628
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,6.082864962503887,288.54117769635525,287.87100821264573,0.0,0.6585304343317115,354.70388,1425.0876,0.0,189.71227,220.31396,0.0,3418.65051,0.0,0.0,9.18081
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,6.082864962503887,288.54117769635525,287.87100821264573,0.0,0.6585304343317115,350.46636,1467.96678,0.0,202.93072,221.81231,0.0,3304.65508,0.0,0.0,6.03315
