UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-09-03 00:00:00,222.0,2213.0,0.0,417.0,113.0,0.0,966.0,0.0,0.0,2.0
2023-09-03 01:00:00,222.0,2124.0,0.0,420.0,102.0,0.0,968.0,0.0,0.0,2.0
2023-09-03 02:00:00,220.0,2016.0,0.0,428.0,101.0,0.0,939.0,0.0,0.0,2.0
2023-09-03 03:00:00,219.0,1962.0,0.0,426.0,101.0,0.0,908.0,0.0,0.0,2.0
2023-09-03 04:00:00,217.0,1850.0,0.0,402.0,100.0,0.0,1117.0,0.0,0.0,2.0
2023-09-03 05:00:00,214.0,1830.0,0.0,407.0,100.0,0.0,1254.0,0.0,0.0,2.0
2023-09-03 06:00:00,216.0,1902.0,0.0,414.0,101.0,0.0,1305.0,0.0,0.0,2.0
2023-09-03 07:00:00,216.0,2115.0,0.0,425.0,101.0,0.0,1322.0,0.0,0.0,2.0
2023-09-03 08:00:00,215.0,2382.0,0.0,415.0,100.0,0.0,1283.0,0.0,0.0,2.0
2023-09-03 09:00:00,215.0,2416.0,0.0,397.0,100.0,0.0,1334.0,0.0,0.0,2.0
2023-09-03 10:00:00,215.0,2208.0,0.0,400.0,100.0,0.0,1264.0,0.0,0.0,2.0
2023-09-03 11:00:00,214.0,1978.0,0.0,407.0,100.0,0.0,1245.0,0.0,0.0,2.0
2023-09-03 12:00:00,211.0,2034.0,0.0,413.0,100.0,0.0,1177.0,0.0,0.0,2.0
2023-09-03 13:00:00,214.0,1960.0,0.0,396.0,123.0,0.0,1120.0,0.0,0.0,2.0
2023-09-03 14:00:00,211.0,1869.0,0.0,396.0,140.0,0.0,942.0,0.0,0.0,2.0
2023-09-03 15:00:00,213.0,2331.0,0.0,394.0,140.0,0.0,719.0,0.0,0.0,2.0
2023-09-03 16:00:00,232.0,2523.0,0.0,532.0,141.0,0.0,554.0,0.0,0.0,2.0
2023-09-03 17:00:00,223.0,2515.0,0.0,618.0,142.0,0.0,400.0,0.0,0.0,2.0
2023-09-03 18:00:00,259.0,2491.0,0.0,829.0,142.0,0.0,283.0,0.0,0.0,2.0
2023-09-03 19:00:00,359.0,2516.0,0.0,871.0,143.0,0.0,181.0,0.0,0.0,2.0
2023-09-03 20:00:00,451.0,2559.0,0.0,712.0,141.0,0.0,135.0,0.0,0.0,2.0
2023-09-03 21:00:00,287.0,2467.0,0.0,420.0,142.0,0.0,146.0,0.0,0.0,2.0
2023-09-03 22:00:00,212.0,2419.0,0.0,416.0,142.0,0.0,142.0,0.0,0.0,2.0
2023-09-03 23:00:00,215.0,2372.0,0.0,392.0,140.0,0.0,184.0,0.0,0.0,2.0
