Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41328,2023-09-19 00:00:00,2024-07-17 00:00:00,3.1,122.51,223.0,716.0,0.0,299.0,42.0,0.0,3264.0,0.0,0.0,2.0
41329,2023-09-19 01:00:00,2024-07-17 00:00:00,3.1,97.24,223.0,740.0,0.0,8.0,42.0,0.0,3589.0,0.0,0.0,2.0
41330,2023-09-19 02:00:00,2024-07-17 00:00:00,3.1,95.25,209.0,760.0,0.0,5.0,42.0,0.0,3635.0,0.0,0.0,2.0
41331,2023-09-19 03:00:00,2024-07-17 00:00:00,3.1,95.64,223.0,736.0,0.0,6.0,42.0,0.0,3648.0,0.0,0.0,2.0
41332,2023-09-19 04:00:00,2024-07-17 00:00:00,3.1,86.99,220.0,743.0,0.0,8.0,42.0,0.0,4118.0,0.0,0.0,2.0
41333,2023-09-19 05:00:00,2024-07-17 00:00:00,3.1,79.17,227.0,731.0,0.0,125.0,42.0,0.0,5124.0,0.0,0.0,2.0
41334,2023-09-19 06:00:00,2024-07-17 00:00:00,3.1,93.65,226.0,794.0,0.0,345.0,42.0,0.0,5070.0,0.0,0.0,2.0
41335,2023-09-19 07:00:00,2024-07-17 00:00:00,3.1,111.35,228.0,810.0,0.0,696.0,42.0,0.0,5018.0,0.0,0.0,2.0
41336,2023-09-19 08:00:00,2024-07-17 00:00:00,3.1,111.03,227.0,779.0,0.0,697.0,41.0,0.0,4963.0,0.0,0.0,2.0
41337,2023-09-19 09:00:00,2024-07-17 00:00:00,3.1,96.57,231.0,789.0,0.0,411.0,41.0,0.0,5107.0,0.0,0.0,2.0
41338,2023-09-19 10:00:00,2024-07-17 00:00:00,3.1,94.16,230.0,771.0,0.0,445.0,41.0,0.0,5328.0,0.0,0.0,2.0
41339,2023-09-19 11:00:00,2024-07-17 00:00:00,3.1,81.45,212.0,712.0,0.0,381.0,42.0,0.0,5777.0,0.0,0.0,2.0
41340,2023-09-19 12:00:00,2024-07-17 00:00:00,3.1,75.73,218.0,637.0,0.0,350.0,42.0,0.0,5943.0,0.0,0.0,2.0
41341,2023-09-19 13:00:00,2024-07-17 00:00:00,3.1,76.52,223.0,633.0,0.0,338.0,41.0,0.0,5847.0,0.0,0.0,2.0
41342,2023-09-19 14:00:00,2024-07-17 00:00:00,3.1,82.07,225.0,663.0,0.0,334.0,42.0,0.0,5473.0,0.0,0.0,2.0
41343,2023-09-19 15:00:00,2024-07-17 00:00:00,3.1,75.32,224.0,664.0,0.0,334.0,44.0,0.0,6070.0,0.0,0.0,2.0
41344,2023-09-19 16:00:00,2024-07-17 00:00:00,3.1,74.42,219.0,683.0,0.0,400.0,44.0,0.0,6482.0,0.0,0.0,2.0
41345,2023-09-19 17:00:00,2024-07-17 00:00:00,3.1,86.31,218.0,888.0,0.0,499.0,44.0,0.0,6436.0,0.0,0.0,2.0
41346,2023-09-19 18:00:00,2024-07-17 00:00:00,3.1,91.29,224.0,1094.0,0.0,452.0,44.0,0.0,6506.0,0.0,0.0,2.0
41347,2023-09-19 19:00:00,2024-07-17 00:00:00,3.1,83.05,220.0,949.0,0.0,365.0,43.0,0.0,6460.0,0.0,0.0,2.0
41348,2023-09-19 20:00:00,2024-07-17 00:00:00,3.1,76.94,219.0,713.0,0.0,343.0,44.0,0.0,6096.0,0.0,0.0,2.0
41349,2023-09-19 21:00:00,2024-07-17 00:00:00,3.1,82.33,225.0,688.0,0.0,331.0,44.0,0.0,5525.0,0.0,0.0,2.0
41350,2023-09-19 22:00:00,2024-07-17 00:00:00,3.1,71.06,227.0,707.0,0.0,10.0,43.0,0.0,5193.0,0.0,0.0,2.0
41351,2023-09-19 23:00:00,2024-07-17 00:00:00,3.1,73.83,229.0,716.0,0.0,6.0,43.0,0.0,4998.0,0.0,0.0,2.0
