Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,196.86,383.0,2072.0,0.0,517.0,2.0,0.0,3469.0,0.0,0.0,2.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,219.46,385.0,2392.0,0.0,763.0,2.0,0.0,3239.0,0.0,0.0,2.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,214.63,381.0,2261.0,0.0,649.0,2.0,0.0,3185.0,0.0,0.0,2.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,201.76,380.0,2102.0,0.0,425.0,2.0,0.0,3236.0,0.0,0.0,2.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,177.84,383.0,1811.0,0.0,335.0,2.0,0.0,3643.0,0.0,0.0,2.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,173.29,387.0,1850.0,0.0,356.0,2.0,0.0,3891.0,0.0,0.0,2.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,183.26,431.0,1810.0,0.0,780.0,2.0,0.0,4151.0,0.0,0.0,2.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,164.58,528.0,1588.0,0.0,447.0,55.0,0.0,4498.0,0.0,0.0,2.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,167.19,532.0,1808.0,0.0,347.0,95.0,0.0,4485.0,0.0,0.0,2.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,184.44,483.0,2028.0,0.0,493.0,96.0,0.0,4048.0,0.0,0.0,2.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,188.86,423.0,2000.0,0.0,590.0,96.0,0.0,3784.0,0.0,0.0,2.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,200.05,392.0,2125.0,0.0,769.0,96.0,0.0,3602.0,0.0,0.0,2.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,181.13,392.0,2050.0,0.0,808.0,139.0,0.0,4259.0,0.0,0.0,2.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,172.31,395.0,1996.0,0.0,724.0,152.0,0.0,4472.0,0.0,0.0,2.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,150.78,400.0,1978.0,0.0,347.0,171.0,0.0,4914.0,0.0,0.0,2.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,139.32,420.0,1655.0,0.0,345.0,179.0,0.0,5099.0,0.0,0.0,2.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,145.35,497.0,1710.0,0.0,332.0,177.0,0.0,5169.0,0.0,0.0,2.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,141.25,440.0,1733.0,0.0,504.0,179.0,0.0,5506.0,0.0,0.0,2.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,141.47,392.0,1718.0,0.0,677.0,178.0,0.0,5583.0,0.0,0.0,2.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,139.66,386.0,1498.0,0.0,845.0,159.0,0.0,5644.0,0.0,0.0,2.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,129.74,389.0,1300.0,0.0,643.0,127.0,0.0,5546.0,0.0,0.0,2.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,108.53,383.0,913.0,0.0,461.0,100.0,0.0,5671.0,0.0,0.0,2.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,89.85,384.0,915.0,0.0,10.0,88.0,0.0,5675.0,0.0,0.0,2.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,111.82,379.0,1283.0,0.0,10.0,67.0,0.0,5127.0,0.0,0.0,2.0
