Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42120,2023-10-22 00:00:00,359.93,350.0,2308.0,0.0,611.0,254.0,0.0,279.0,0.0,0.0,2.0
42121,2023-10-22 01:00:00,356.86,336.0,2294.0,0.0,434.0,252.0,0.0,273.0,0.0,0.0,2.0
42122,2023-10-22 02:00:00,355.39,342.0,2221.0,0.0,331.0,249.0,0.0,280.0,0.0,0.0,2.0
42123,2023-10-22 03:00:00,356.75,338.0,2236.0,0.0,345.0,256.0,0.0,258.0,0.0,0.0,2.0
42124,2023-10-22 04:00:00,364.08,342.0,2254.0,0.0,385.0,256.0,0.0,198.0,0.0,0.0,2.0
42125,2023-10-22 05:00:00,372.27,341.0,2241.0,0.0,733.0,256.0,0.0,153.0,0.0,0.0,2.0
42126,2023-10-22 06:00:00,374.61,368.0,2226.0,0.0,880.0,253.0,0.0,173.0,0.0,0.0,2.0
42127,2023-10-22 07:00:00,388.56,508.0,2328.0,0.0,905.0,257.0,0.0,159.0,0.0,0.0,2.0
42128,2023-10-22 08:00:00,406.03,684.0,2356.0,0.0,887.0,254.0,0.0,134.0,0.0,0.0,2.0
42129,2023-10-22 09:00:00,414.08,757.0,2327.0,0.0,893.0,256.0,0.0,112.0,0.0,0.0,2.0
42130,2023-10-22 10:00:00,407.23,662.0,2249.0,0.0,898.0,256.0,0.0,110.0,0.0,0.0,2.0
42131,2023-10-22 11:00:00,390.38,583.0,2261.0,0.0,901.0,258.0,0.0,213.0,0.0,0.0,2.0
42132,2023-10-22 12:00:00,368.0,577.0,2171.0,0.0,895.0,255.0,0.0,465.0,0.0,0.0,2.0
42133,2023-10-22 13:00:00,347.87,564.0,1946.0,0.0,866.0,256.0,0.0,682.0,0.0,0.0,2.0
42134,2023-10-22 14:00:00,339.38,583.0,1994.0,0.0,770.0,256.0,0.0,799.0,0.0,0.0,2.0
42135,2023-10-22 15:00:00,327.76,584.0,2054.0,0.0,786.0,258.0,0.0,966.0,0.0,0.0,2.0
42136,2023-10-22 16:00:00,319.32,634.0,2372.0,0.0,888.0,255.0,0.0,1239.0,0.0,0.0,2.0
42137,2023-10-22 17:00:00,291.61,584.0,2688.0,0.0,888.0,272.0,0.0,1739.0,0.0,0.0,2.0
42138,2023-10-22 18:00:00,260.94,576.0,2659.0,0.0,881.0,271.0,0.0,2434.0,0.0,0.0,2.0
42139,2023-10-22 19:00:00,239.89,582.0,2570.0,0.0,740.0,261.0,0.0,2910.0,0.0,0.0,2.0
42140,2023-10-22 20:00:00,220.85,577.0,2453.0,0.0,585.0,248.0,0.0,3311.0,0.0,0.0,2.0
42141,2023-10-22 21:00:00,196.18,583.0,1888.0,0.0,330.0,250.0,0.0,3455.0,0.0,0.0,2.0
42142,2023-10-22 22:00:00,194.07,573.0,1391.0,0.0,338.0,249.0,0.0,3056.0,0.0,0.0,2.0
42143,2023-10-22 23:00:00,212.44,575.0,1630.0,0.0,343.0,250.0,0.0,2757.0,0.0,0.0,2.0
