Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42528,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,120.41,305.0,663.0,0.0,320.0,267.0,0.0,5514.0,0.0,0.0,2.0
42529,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,95.01,306.0,670.0,0.0,10.0,248.0,0.0,5662.0,0.0,0.0,2.0
42530,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,96.39,304.0,663.0,0.0,10.0,246.0,0.0,5503.0,0.0,0.0,2.0
42531,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,99.57,301.0,693.0,0.0,11.0,245.0,0.0,5376.0,0.0,0.0,2.0
42532,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,98.79,305.0,658.0,0.0,11.0,244.0,0.0,5313.0,0.0,0.0,2.0
42533,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,104.56,302.0,652.0,0.0,11.0,245.0,0.0,4861.0,0.0,0.0,2.0
42534,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,116.01,300.0,687.0,0.0,78.0,247.0,0.0,4649.0,0.0,0.0,2.0
42535,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,181.79,324.0,839.0,0.0,646.0,251.0,0.0,4270.0,0.0,0.0,2.0
42536,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,211.4,328.0,879.0,0.0,872.0,253.0,0.0,3895.0,0.0,0.0,2.0
42537,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,233.14,334.0,1091.0,0.0,890.0,286.0,0.0,3549.0,0.0,0.0,2.0
42538,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,242.23,347.0,1051.0,0.0,880.0,283.0,0.0,3282.0,0.0,0.0,2.0
42539,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,208.44,329.0,913.0,0.0,748.0,289.0,0.0,3729.0,0.0,0.0,2.0
42540,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,203.15,319.0,1128.0,0.0,745.0,288.0,0.0,4177.0,0.0,0.0,2.0
42541,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,195.22,325.0,1153.0,0.0,738.0,289.0,0.0,4506.0,0.0,0.0,2.0
42542,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,227.48,322.0,1394.0,0.0,881.0,305.0,0.0,4009.0,0.0,0.0,2.0
42543,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,236.22,321.0,1335.0,0.0,881.0,296.0,0.0,3680.0,0.0,0.0,2.0
42544,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,245.81,327.0,1322.0,0.0,886.0,283.0,0.0,3436.0,0.0,0.0,2.0
42545,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,259.08,500.0,1413.0,0.0,868.0,282.0,0.0,3550.0,0.0,0.0,2.0
42546,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,249.98,435.0,1367.0,0.0,866.0,297.0,0.0,3583.0,0.0,0.0,2.0
42547,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,248.25,350.0,1373.0,0.0,894.0,324.0,0.0,3454.0,0.0,0.0,2.0
42548,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,225.43,329.0,1002.0,0.0,853.0,317.0,0.0,3544.0,0.0,0.0,2.0
42549,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,206.2,325.0,980.0,0.0,730.0,321.0,0.0,3812.0,0.0,0.0,2.0
42550,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,154.54,330.0,1060.0,0.0,109.0,318.0,0.0,4102.0,0.0,0.0,2.0
42551,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,151.99,330.0,1160.0,0.0,8.0,299.0,0.0,4109.0,0.0,0.0,2.0
