Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37800,2023-04-25 00:00:00,155.43,0.0,505.0,0.0,330.0,0.0,364.0,72.0,4.0,27.0
37801,2023-04-25 01:00:00,152.51,0.0,505.0,0.0,332.0,0.0,387.0,72.0,4.0,27.0
37802,2023-04-25 02:00:00,148.04,0.0,505.0,0.0,338.0,0.0,421.0,72.0,4.0,27.0
37803,2023-04-25 03:00:00,139.96,0.0,505.0,0.0,369.0,0.0,469.0,72.0,4.0,27.0
37804,2023-04-25 04:00:00,121.38,0.0,505.0,0.0,659.0,2.0,402.0,72.0,4.0,28.0
37805,2023-04-25 05:00:00,114.21,0.0,505.0,0.0,834.0,11.0,327.0,72.0,4.0,29.0
37806,2023-04-25 06:00:00,114.71,0.0,504.0,0.0,830.0,23.0,314.0,71.0,4.0,30.0
37807,2023-04-25 07:00:00,117.98,0.0,505.0,0.0,816.0,35.0,269.0,72.0,3.0,30.0
37808,2023-04-25 08:00:00,138.0,0.0,505.0,0.0,690.0,40.0,138.0,72.0,4.0,30.0
37809,2023-04-25 09:00:00,163.44,0.0,504.0,0.0,567.0,41.0,26.0,72.0,4.0,29.0
37810,2023-04-25 10:00:00,164.46,0.0,503.0,0.0,541.0,41.0,43.0,72.0,4.0,29.0
37811,2023-04-25 11:00:00,162.81,0.0,503.0,0.0,524.0,38.0,73.0,72.0,4.0,28.0
37812,2023-04-25 12:00:00,155.13,0.0,501.0,0.0,531.0,31.0,129.0,72.0,4.0,27.0
37813,2023-04-25 13:00:00,151.73,0.0,501.0,0.0,524.0,25.0,171.0,72.0,4.0,27.0
37814,2023-04-25 14:00:00,141.38,0.0,501.0,0.0,571.0,16.0,230.0,72.0,4.0,27.0
37815,2023-04-25 15:00:00,138.63,0.0,502.0,0.0,586.0,9.0,255.0,72.0,4.0,28.0
37816,2023-04-25 16:00:00,109.64,0.0,504.0,0.0,957.0,3.0,284.0,72.0,4.0,29.0
37817,2023-04-25 17:00:00,111.19,0.0,507.0,0.0,1013.0,0.0,212.0,72.0,4.0,29.0
37818,2023-04-25 18:00:00,111.58,0.0,505.0,0.0,1049.0,0.0,165.0,72.0,4.0,29.0
37819,2023-04-25 19:00:00,107.57,0.0,505.0,0.0,1029.0,0.0,252.0,73.0,4.0,29.0
37820,2023-04-25 20:00:00,111.58,0.0,505.0,0.0,868.0,0.0,345.0,73.0,4.0,29.0
37821,2023-04-25 21:00:00,127.31,0.0,506.0,0.0,528.0,0.0,458.0,73.0,4.0,28.0
37822,2023-04-25 22:00:00,126.25,0.0,505.0,0.0,476.0,0.0,519.0,72.0,4.0,27.0
37823,2023-04-25 23:00:00,120.82,0.0,505.0,0.0,492.0,0.0,575.0,72.0,4.0,27.0
