Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,288.74,198.0,474.0,52.0,779.0,0.0,73.0,77.0,6.0,32.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,287.6,199.0,474.0,52.0,782.0,0.0,79.0,77.0,6.0,32.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,276.16,199.0,474.0,52.0,868.0,0.0,69.0,77.0,6.0,31.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,261.13,199.0,470.0,52.0,943.0,0.0,101.0,77.0,6.0,31.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,238.4,199.0,470.0,51.0,1171.0,0.0,72.0,77.0,6.0,31.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,229.46,196.0,469.0,50.0,1234.0,4.0,81.0,77.0,6.0,30.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,218.38,180.0,468.0,36.0,1254.0,8.0,99.0,76.0,6.0,31.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,224.91,181.0,472.0,0.0,1095.0,16.0,112.0,77.0,6.0,31.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,233.73,197.0,471.0,0.0,990.0,23.0,168.0,77.0,5.0,31.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,232.74,197.0,468.0,0.0,919.0,29.0,235.0,77.0,5.0,31.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,231.14,199.0,469.0,0.0,866.0,32.0,301.0,77.0,5.0,30.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,232.1,199.0,470.0,18.0,871.0,33.0,322.0,77.0,5.0,30.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,239.3,198.0,471.0,52.0,881.0,30.0,311.0,77.0,5.0,30.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,236.44,199.0,470.0,58.0,925.0,23.0,314.0,77.0,5.0,30.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,239.14,198.0,469.0,59.0,940.0,15.0,282.0,77.0,5.0,31.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,222.36,197.0,468.0,57.0,1173.0,7.0,229.0,77.0,5.0,32.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,219.54,199.0,470.0,55.0,1257.0,2.0,189.0,77.0,5.0,32.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,217.26,199.0,469.0,55.0,1295.0,0.0,179.0,77.0,5.0,32.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,216.64,199.0,468.0,54.0,1286.0,0.0,191.0,77.0,5.0,32.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,219.12,199.0,469.0,52.0,1260.0,0.0,185.0,77.0,5.0,32.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,225.81,198.0,470.0,50.0,1190.0,0.0,172.0,77.0,5.0,31.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,232.59,198.0,470.0,49.0,1121.0,0.0,168.0,77.0,5.0,31.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,271.92,199.0,472.0,49.0,796.0,0.0,164.0,80.0,5.0,33.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,270.22,199.0,471.0,49.0,814.0,0.0,158.0,79.0,5.0,33.0
