Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,225.54,199.0,326.0,0.0,202.0,0.0,440.0,74.0,0.0,23.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,225.36,199.0,326.0,0.0,218.0,0.0,425.0,74.0,0.0,23.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,219.8,199.0,326.0,0.0,224.0,0.0,451.0,74.0,0.0,23.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,198.51,199.0,327.0,0.0,312.0,0.0,503.0,74.0,0.0,23.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,173.57,198.0,374.0,0.0,524.0,1.0,551.0,74.0,0.0,25.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,163.42,196.0,373.0,0.0,582.0,5.0,590.0,73.0,0.0,25.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,159.53,196.0,373.0,0.0,577.0,12.0,634.0,72.0,0.0,25.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,164.49,198.0,374.0,0.0,574.0,23.0,574.0,73.0,0.0,24.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,162.24,198.0,374.0,0.0,572.0,32.0,589.0,74.0,0.0,23.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,172.4,199.0,358.0,0.0,311.0,39.0,715.0,75.0,0.0,22.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,164.18,195.0,346.0,0.0,290.0,41.0,793.0,75.0,0.0,23.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,162.84,195.0,346.0,0.0,317.0,39.0,780.0,75.0,0.0,22.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,163.75,194.0,348.0,0.0,342.0,32.0,751.0,75.0,0.0,22.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,152.42,194.0,376.0,0.0,498.0,23.0,775.0,75.0,0.0,22.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,146.51,193.0,376.0,0.0,567.0,11.0,796.0,75.0,0.0,23.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,137.74,193.0,376.0,0.0,729.0,5.0,770.0,75.0,0.0,23.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,135.8,194.0,375.0,0.0,768.0,1.0,772.0,75.0,0.0,24.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,136.32,198.0,376.0,0.0,783.0,0.0,776.0,75.0,0.0,26.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,134.55,197.0,375.0,0.0,793.0,0.0,789.0,75.0,0.0,26.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,140.73,197.0,375.0,0.0,667.0,0.0,816.0,75.0,0.0,26.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,155.03,196.0,376.0,0.0,447.0,0.0,830.0,77.0,0.0,25.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,158.78,196.0,348.0,0.0,385.0,0.0,804.0,79.0,0.0,24.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,179.86,197.0,348.0,0.0,164.0,0.0,813.0,79.0,0.0,24.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,183.25,197.0,348.0,0.0,168.0,0.0,779.0,79.0,0.0,24.0
