Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36024,2023-02-10 00:00:00,209.93,199.0,466.0,124.0,531.0,0.0,423.0,82.0,7.0,29.0
36025,2023-02-10 01:00:00,209.66,200.0,466.0,124.0,527.0,0.0,432.0,82.0,7.0,29.0
36026,2023-02-10 02:00:00,209.58,199.0,466.0,126.0,531.0,0.0,428.0,82.0,7.0,29.0
36027,2023-02-10 03:00:00,205.72,199.0,466.0,126.0,533.0,0.0,461.0,82.0,7.0,29.0
36028,2023-02-10 04:00:00,203.77,200.0,493.0,125.0,523.0,0.0,513.0,82.0,7.0,29.0
36029,2023-02-10 05:00:00,176.9,185.0,530.0,126.0,768.0,0.0,563.0,81.0,7.0,30.0
36030,2023-02-10 06:00:00,158.2,171.0,532.0,125.0,984.0,3.0,561.0,80.0,7.0,29.0
36031,2023-02-10 07:00:00,110.93,0.0,531.0,125.0,1026.0,12.0,569.0,80.0,7.0,29.0
36032,2023-02-10 08:00:00,112.54,0.0,531.0,125.0,984.0,23.0,566.0,80.0,7.0,29.0
36033,2023-02-10 09:00:00,112.37,0.0,531.0,126.0,1025.0,33.0,521.0,81.0,6.0,29.0
36034,2023-02-10 10:00:00,111.08,0.0,530.0,126.0,1064.0,36.0,504.0,81.0,6.0,29.0
36035,2023-02-10 11:00:00,108.62,0.0,528.0,126.0,1124.0,36.0,493.0,81.0,6.0,29.0
36036,2023-02-10 12:00:00,104.73,0.0,530.0,126.0,1192.0,32.0,523.0,82.0,6.0,29.0
36037,2023-02-10 13:00:00,104.03,0.0,528.0,125.0,1208.0,26.0,522.0,82.0,6.0,29.0
36038,2023-02-10 14:00:00,103.95,0.0,530.0,125.0,1206.0,15.0,542.0,82.0,6.0,29.0
36039,2023-02-10 15:00:00,102.96,0.0,529.0,125.0,1240.0,4.0,541.0,82.0,6.0,29.0
36040,2023-02-10 16:00:00,102.16,0.0,528.0,125.0,1240.0,0.0,567.0,82.0,6.0,30.0
36041,2023-02-10 17:00:00,101.3,0.0,530.0,126.0,1273.0,0.0,564.0,82.0,6.0,30.0
36042,2023-02-10 18:00:00,102.8,0.0,530.0,126.0,1275.0,0.0,524.0,82.0,6.0,30.0
36043,2023-02-10 19:00:00,106.44,0.0,530.0,126.0,1168.0,0.0,543.0,82.0,6.0,30.0
36044,2023-02-10 20:00:00,108.4,0.0,530.0,126.0,1133.0,0.0,534.0,81.0,6.0,30.0
36045,2023-02-10 21:00:00,110.74,0.0,534.0,126.0,1099.0,0.0,525.0,82.0,6.0,30.0
36046,2023-02-10 22:00:00,122.27,0.0,508.0,126.0,832.0,0.0,509.0,82.0,6.0,29.0
36047,2023-02-10 23:00:00,149.19,0.0,509.0,126.0,490.0,0.0,475.0,82.0,6.0,29.0
