Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36840,2023-03-16 00:00:00,147.57,161.0,464.0,0.0,673.0,0.0,712.0,75.0,6.0,34.0
36841,2023-03-16 01:00:00,148.37,163.0,464.0,0.0,662.0,0.0,717.0,75.0,6.0,33.0
36842,2023-03-16 02:00:00,150.82,163.0,465.0,0.0,669.0,0.0,677.0,75.0,6.0,33.0
36843,2023-03-16 03:00:00,150.65,161.0,464.0,0.0,688.0,0.0,648.0,75.0,6.0,32.0
36844,2023-03-16 04:00:00,146.41,161.0,462.0,0.0,713.0,0.0,680.0,75.0,6.0,32.0
36845,2023-03-16 05:00:00,123.73,161.0,492.0,0.0,1164.0,2.0,677.0,75.0,6.0,32.0
36846,2023-03-16 06:00:00,121.13,161.0,509.0,0.0,1255.0,11.0,665.0,74.0,6.0,31.0
36847,2023-03-16 07:00:00,122.09,159.0,510.0,0.0,1240.0,23.0,642.0,74.0,6.0,32.0
36848,2023-03-16 08:00:00,123.37,158.0,510.0,0.0,1248.0,33.0,593.0,74.0,4.0,32.0
36849,2023-03-16 09:00:00,130.36,156.0,480.0,0.0,965.0,39.0,661.0,75.0,5.0,32.0
36850,2023-03-16 10:00:00,133.77,157.0,481.0,0.0,931.0,43.0,636.0,75.0,5.0,32.0
36851,2023-03-16 11:00:00,135.7,158.0,480.0,0.0,912.0,43.0,621.0,75.0,5.0,31.0
36852,2023-03-16 12:00:00,137.98,158.0,482.0,0.0,878.0,39.0,624.0,75.0,5.0,31.0
36853,2023-03-16 13:00:00,143.42,158.0,506.0,0.0,839.0,35.0,618.0,75.0,5.0,31.0
36854,2023-03-16 14:00:00,134.47,158.0,453.0,0.0,912.0,27.0,611.0,75.0,5.0,31.0
36855,2023-03-16 15:00:00,133.93,158.0,510.0,0.0,1107.0,14.0,542.0,75.0,5.0,32.0
36856,2023-03-16 16:00:00,131.04,154.0,510.0,0.0,1169.0,3.0,529.0,75.0,5.0,33.0
36857,2023-03-16 17:00:00,131.71,151.0,510.0,0.0,1191.0,0.0,483.0,75.0,5.0,33.0
36858,2023-03-16 18:00:00,129.37,140.0,508.0,0.0,1227.0,0.0,434.0,75.0,5.0,33.0
36859,2023-03-16 19:00:00,128.74,139.0,508.0,0.0,1264.0,0.0,403.0,75.0,6.0,33.0
36860,2023-03-16 20:00:00,132.2,140.0,509.0,0.0,1213.0,0.0,397.0,75.0,6.0,33.0
36861,2023-03-16 21:00:00,138.64,140.0,511.0,0.0,1101.0,0.0,399.0,75.0,6.0,32.0
36862,2023-03-16 22:00:00,141.33,141.0,509.0,0.0,1071.0,0.0,387.0,75.0,6.0,32.0
36863,2023-03-16 23:00:00,164.69,142.0,462.0,0.0,727.0,0.0,366.0,75.0,6.0,34.0
