Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,157.35,189.0,205.0,0.0,299.0,0.0,684.0,79.0,0.0,23.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,161.61,189.0,205.0,0.0,240.0,0.0,704.0,79.0,0.0,23.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,157.35,189.0,205.0,0.0,289.0,0.0,694.0,79.0,0.0,23.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,155.78,188.0,205.0,0.0,315.0,1.0,678.0,79.0,0.0,23.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,138.41,190.0,230.0,0.0,542.0,3.0,693.0,79.0,0.0,25.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,139.7,189.0,248.0,0.0,571.0,7.0,670.0,78.0,0.0,25.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,145.14,187.0,300.0,0.0,608.0,15.0,630.0,78.0,0.0,25.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,155.63,192.0,357.0,0.0,554.0,23.0,647.0,78.0,0.0,24.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,163.19,191.0,357.0,0.0,420.0,32.0,679.0,78.0,0.0,23.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,162.86,186.0,358.0,0.0,412.0,38.0,665.0,78.0,0.0,22.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,165.61,189.0,360.0,0.0,399.0,43.0,658.0,77.0,0.0,22.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,169.64,188.0,360.0,0.0,397.0,44.0,613.0,78.0,0.0,22.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,172.99,193.0,360.0,0.0,401.0,43.0,594.0,78.0,0.0,22.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,173.92,193.0,360.0,0.0,401.0,42.0,586.0,78.0,0.0,22.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,168.19,192.0,361.0,0.0,444.0,28.0,611.0,79.0,0.0,22.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,160.08,193.0,360.0,0.0,511.0,14.0,651.0,79.0,0.0,23.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,153.12,193.0,360.0,0.0,562.0,3.0,697.0,79.0,0.0,24.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,147.01,192.0,361.0,0.0,587.0,0.0,755.0,79.0,0.0,25.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,149.89,193.0,360.0,0.0,562.0,0.0,747.0,79.0,0.0,26.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,149.89,194.0,360.0,0.0,546.0,0.0,767.0,79.0,0.0,26.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,153.85,193.0,361.0,0.0,491.0,0.0,766.0,79.0,0.0,25.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,160.13,193.0,360.0,0.0,446.0,0.0,732.0,79.0,0.0,24.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,174.15,192.0,360.0,0.0,294.0,0.0,733.0,79.0,0.0,24.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,178.69,192.0,360.0,0.0,223.0,0.0,759.0,79.0,0.0,23.0
