Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,173.31,199.0,398.0,0.0,625.0,0.0,485.0,71.0,0.0,24.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,175.25,196.0,398.0,0.0,611.0,0.0,469.0,71.0,0.0,24.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,173.1,196.0,398.0,0.0,640.0,0.0,462.0,71.0,0.0,24.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,174.46,196.0,398.0,0.0,647.0,1.0,440.0,71.0,0.0,24.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,181.02,197.0,399.0,0.0,635.0,5.0,390.0,71.0,0.0,25.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,190.05,198.0,422.0,0.0,697.0,18.0,260.0,71.0,0.0,26.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,203.59,191.0,457.0,0.0,705.0,34.0,133.0,71.0,0.0,26.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,209.52,193.0,457.0,0.0,691.0,52.0,85.0,71.0,0.0,24.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,208.84,194.0,457.0,0.0,683.0,63.0,88.0,71.0,0.0,23.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,207.36,194.0,458.0,0.0,643.0,70.0,133.0,71.0,0.0,23.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,198.91,192.0,458.0,0.0,634.0,70.0,204.0,71.0,0.0,23.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,196.92,198.0,458.0,0.0,609.0,70.0,261.0,71.0,0.0,22.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,193.24,198.0,459.0,0.0,591.0,66.0,316.0,71.0,0.0,22.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,189.51,197.0,458.0,0.0,618.0,59.0,326.0,71.0,0.0,22.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,200.8,198.0,459.0,0.0,609.0,47.0,254.0,71.0,0.0,23.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,196.55,198.0,458.0,0.0,704.0,31.0,212.0,71.0,0.0,24.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,185.11,198.0,459.0,0.0,874.0,15.0,166.0,71.0,0.0,25.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,190.06,200.0,458.0,0.0,864.0,4.0,147.0,71.0,0.0,26.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,190.6,199.0,458.0,0.0,880.0,0.0,129.0,71.0,0.0,27.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,190.49,200.0,458.0,0.0,890.0,0.0,123.0,71.0,0.0,27.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,207.28,200.0,458.0,0.0,704.0,0.0,164.0,71.0,0.0,26.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,199.93,199.0,458.0,0.0,729.0,0.0,194.0,71.0,0.0,25.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,195.27,202.0,455.0,0.0,746.0,0.0,214.0,78.0,0.0,24.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,198.43,201.0,409.0,0.0,659.0,0.0,231.0,78.0,0.0,24.0
