UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-14 00:00:00,140.0,311.0,0.0,608.0,0.0,6.0,80.0,6.0,30.0
2023-01-14 01:00:00,140.0,311.0,0.0,566.0,0.0,26.0,80.0,6.0,30.0
2023-01-14 02:00:00,140.0,311.0,0.0,567.0,0.0,105.0,80.0,6.0,29.0
2023-01-14 03:00:00,141.0,312.0,0.0,561.0,0.0,180.0,80.0,6.0,29.0
2023-01-14 04:00:00,140.0,310.0,0.0,564.0,0.0,298.0,80.0,6.0,29.0
2023-01-14 05:00:00,141.0,309.0,0.0,874.0,0.0,458.0,80.0,6.0,29.0
2023-01-14 06:00:00,140.0,308.0,0.0,957.0,1.0,564.0,80.0,6.0,29.0
2023-01-14 07:00:00,141.0,308.0,0.0,1019.0,5.0,571.0,79.0,6.0,29.0
2023-01-14 08:00:00,139.0,308.0,0.0,1021.0,12.0,558.0,80.0,6.0,29.0
2023-01-14 09:00:00,139.0,309.0,0.0,935.0,22.0,608.0,80.0,6.0,29.0
2023-01-14 10:00:00,140.0,309.0,0.0,950.0,25.0,574.0,80.0,6.0,29.0
2023-01-14 11:00:00,140.0,308.0,0.0,1014.0,25.0,453.0,80.0,6.0,29.0
2023-01-14 12:00:00,139.0,308.0,0.0,1053.0,21.0,379.0,80.0,6.0,29.0
2023-01-14 13:00:00,139.0,308.0,0.0,1070.0,14.0,375.0,80.0,6.0,29.0
2023-01-14 14:00:00,141.0,308.0,0.0,1083.0,6.0,359.0,80.0,6.0,29.0
2023-01-14 15:00:00,139.0,308.0,0.0,1078.0,0.0,277.0,80.0,6.0,29.0
2023-01-14 16:00:00,139.0,307.0,0.0,1087.0,0.0,278.0,80.0,6.0,29.0
2023-01-14 17:00:00,140.0,307.0,0.0,1087.0,0.0,218.0,80.0,6.0,29.0
2023-01-14 18:00:00,140.0,306.0,0.0,1096.0,0.0,166.0,80.0,6.0,29.0
2023-01-14 19:00:00,142.0,307.0,0.0,1078.0,0.0,120.0,80.0,6.0,30.0
2023-01-14 20:00:00,142.0,307.0,0.0,1083.0,0.0,112.0,80.0,6.0,30.0
2023-01-14 21:00:00,142.0,309.0,0.0,999.0,0.0,87.0,80.0,6.0,30.0
2023-01-14 22:00:00,140.0,310.0,0.0,853.0,0.0,97.0,80.0,6.0,30.0
2023-01-14 23:00:00,140.0,310.0,0.0,582.0,0.0,89.0,80.0,6.0,30.0
