UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-29 00:00:00,200.0,437.0,0.0,429.0,0.0,610.0,77.0,0.0,31.0
2023-06-29 01:00:00,200.0,437.0,0.0,441.0,0.0,609.0,77.0,0.0,31.0
2023-06-29 02:00:00,200.0,437.0,0.0,424.0,0.0,553.0,77.0,0.0,31.0
2023-06-29 03:00:00,201.0,438.0,0.0,429.0,2.0,518.0,77.0,0.0,31.0
2023-06-29 04:00:00,199.0,438.0,0.0,725.0,6.0,538.0,77.0,0.0,30.0
2023-06-29 05:00:00,199.0,438.0,0.0,815.0,16.0,469.0,76.0,0.0,30.0
2023-06-29 06:00:00,198.0,438.0,0.0,866.0,29.0,406.0,75.0,0.0,31.0
2023-06-29 07:00:00,197.0,438.0,0.0,866.0,39.0,328.0,76.0,0.0,32.0
2023-06-29 08:00:00,199.0,438.0,0.0,765.0,46.0,275.0,77.0,0.0,31.0
2023-06-29 09:00:00,199.0,438.0,0.0,524.0,51.0,204.0,77.0,0.0,31.0
2023-06-29 10:00:00,199.0,438.0,0.0,510.0,55.0,117.0,77.0,0.0,31.0
2023-06-29 11:00:00,201.0,438.0,0.0,461.0,53.0,64.0,77.0,0.0,31.0
2023-06-29 12:00:00,200.0,439.0,0.0,448.0,51.0,50.0,76.0,0.0,30.0
2023-06-29 13:00:00,200.0,438.0,0.0,448.0,44.0,48.0,76.0,0.0,30.0
2023-06-29 14:00:00,199.0,438.0,0.0,651.0,36.0,54.0,76.0,0.0,30.0
2023-06-29 15:00:00,200.0,438.0,0.0,818.0,25.0,71.0,77.0,0.0,31.0
2023-06-29 16:00:00,200.0,438.0,0.0,855.0,14.0,80.0,77.0,0.0,31.0
2023-06-29 17:00:00,200.0,438.0,0.0,884.0,6.0,84.0,77.0,0.0,31.0
2023-06-29 18:00:00,199.0,437.0,0.0,869.0,0.0,82.0,77.0,0.0,31.0
2023-06-29 19:00:00,199.0,437.0,0.0,845.0,0.0,70.0,77.0,0.0,31.0
2023-06-29 20:00:00,197.0,437.0,0.0,811.0,0.0,42.0,77.0,0.0,31.0
2023-06-29 21:00:00,198.0,437.0,0.0,709.0,0.0,19.0,77.0,0.0,31.0
2023-06-29 22:00:00,198.0,454.0,0.0,521.0,0.0,11.0,78.0,0.0,30.0
2023-06-29 23:00:00,199.0,456.0,0.0,417.0,0.0,14.0,78.0,0.0,30.0
