Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,229.45,200.0,465.0,0.0,624.0,0.0,568.0,82.0,6.0,30.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,227.48,201.0,465.0,0.0,629.0,0.0,584.0,82.0,6.0,30.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,226.32,200.0,465.0,0.0,627.0,0.0,593.0,82.0,7.0,30.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,229.55,200.0,463.0,0.0,627.0,0.0,561.0,82.0,7.0,30.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,229.95,200.0,466.0,0.0,644.0,0.0,545.0,82.0,7.0,30.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,213.6,199.0,511.0,0.0,899.0,0.0,524.0,81.0,7.0,30.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,193.86,198.0,511.0,0.0,1167.0,2.0,513.0,81.0,7.0,30.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,190.58,198.0,512.0,0.0,1164.0,7.0,559.0,80.0,7.0,30.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,185.51,198.0,512.0,0.0,1184.0,17.0,607.0,81.0,7.0,30.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,188.57,198.0,511.0,0.0,1159.0,23.0,579.0,81.0,6.0,30.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,204.2,197.0,511.0,0.0,939.0,25.0,570.0,81.0,6.0,30.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,207.9,198.0,511.0,0.0,927.0,25.0,540.0,81.0,6.0,30.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,211.71,200.0,512.0,0.0,895.0,22.0,536.0,82.0,6.0,30.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,210.26,200.0,511.0,0.0,899.0,16.0,550.0,82.0,6.0,29.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,202.31,198.0,509.0,0.0,996.0,8.0,552.0,82.0,6.0,29.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,189.13,198.0,510.0,0.0,1176.0,3.0,567.0,82.0,6.0,29.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,188.15,198.0,510.0,0.0,1143.0,0.0,617.0,82.0,6.0,30.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,181.59,197.0,507.0,0.0,1165.0,0.0,687.0,82.0,6.0,30.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,174.39,199.0,463.0,0.0,1168.0,0.0,725.0,82.0,6.0,30.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,177.49,199.0,462.0,0.0,1164.0,0.0,677.0,82.0,6.0,30.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,183.21,200.0,462.0,0.0,1066.0,0.0,684.0,81.0,6.0,30.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,210.86,199.0,451.0,0.0,704.0,0.0,654.0,79.0,6.0,30.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,210.01,200.0,449.0,0.0,668.0,0.0,697.0,79.0,6.0,30.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,217.62,200.0,465.0,0.0,641.0,0.0,665.0,79.0,6.0,30.0
