Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,279.5,201.0,455.0,0.0,537.0,0.0,276.0,73.0,0.0,25.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,272.52,201.0,456.0,0.0,523.0,0.0,332.0,73.0,0.0,25.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,266.42,201.0,456.0,0.0,534.0,0.0,360.0,73.0,0.0,25.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,263.87,201.0,455.0,0.0,514.0,2.0,393.0,73.0,0.0,25.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,252.29,201.0,455.0,0.0,598.0,8.0,390.0,73.0,0.0,26.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,250.89,201.0,455.0,0.0,639.0,20.0,353.0,73.0,0.0,27.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,251.32,200.0,456.0,0.0,659.0,37.0,315.0,73.0,0.0,27.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,253.42,201.0,456.0,0.0,670.0,51.0,276.0,72.0,0.0,25.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,262.76,194.0,456.0,0.0,650.0,61.0,204.0,73.0,0.0,24.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,276.08,193.0,457.0,0.0,628.0,68.0,134.0,73.0,0.0,24.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,283.99,197.0,436.0,0.0,618.0,69.0,89.0,73.0,0.0,24.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,290.4,196.0,457.0,0.0,600.0,67.0,85.0,73.0,0.0,23.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,293.41,197.0,457.0,0.0,600.0,60.0,77.0,73.0,0.0,23.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,294.63,199.0,457.0,0.0,603.0,56.0,75.0,73.0,0.0,23.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,288.33,199.0,456.0,0.0,640.0,46.0,83.0,73.0,0.0,24.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,283.89,198.0,458.0,0.0,657.0,33.0,104.0,73.0,0.0,25.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,282.83,199.0,458.0,0.0,705.0,18.0,81.0,73.0,0.0,26.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,286.45,200.0,458.0,0.0,719.0,5.0,62.0,73.0,0.0,27.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,290.58,201.0,457.0,0.0,715.0,0.0,50.0,73.0,0.0,28.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,294.8,201.0,457.0,0.0,707.0,0.0,35.0,73.0,0.0,28.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,304.76,201.0,457.0,0.0,667.0,0.0,21.0,73.0,0.0,27.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,305.55,201.0,454.0,0.0,669.0,0.0,12.0,73.0,0.0,26.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,334.67,201.0,408.0,0.0,510.0,0.0,11.0,77.0,0.0,25.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,331.47,202.0,407.0,0.0,527.0,0.0,8.0,77.0,0.0,25.0
