UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,2.638493451332512,289.28046399264105,287.2872808256575,0.1151135249878626,1.3955776825725308,171.0766,321.19113,1.5387,708.43242,0.0,517.4435,77.90307,0.00975,29.45371
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,2.5622685822435027,289.3066684901569,286.92878318060616,0.0,0.4102244971694095,174.89494,320.23292,1.43223,706.84637,0.0,519.39726,78.13875,0.0,29.41245
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,2.5622685822435027,289.3066684901569,286.92878318060616,0.0,0.4102244971694095,173.67514,324.40084,1.40349,731.65308,0.0,516.05999,78.12403,0.0,29.30908
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,2.5622685822435027,289.3066684901569,286.92878318060616,0.0,0.4102244971694095,173.68466,319.87644,1.32618,822.46745,0.0,517.96238,78.24982,0.0,29.19597
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,2.5672745221875832,290.62430990651774,287.6653272063825,29.77816266409697,1.0751463277472078,178.09691,315.00238,1.4162,895.58664,4.25325,509.82838,77.97984,0.0,29.33858
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,2.5672745221875832,290.62430990651774,287.6653272063825,29.77816266409697,1.0751463277472078,183.80765,316.01763,1.4054,925.50353,13.86014,501.36849,77.8607,0.05234,29.31153
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,2.5672745221875832,290.62430990651774,287.6653272063825,29.77816266409697,1.0751463277472078,179.81073,319.91497,1.35651,926.3724,26.55648,495.9074,77.5872,0.14177,29.51
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,2.990050855348391,292.15873546070986,287.518730155956,350.34593353472155,1.5035267000802246,180.86284,316.20933,1.37118,904.77261,39.98341,490.9872,77.51245,0.14923,29.45121
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,2.990050855348391,292.15873546070986,287.518730155956,350.34593353472155,1.5035267000802246,179.91645,314.7253,1.51442,877.01982,51.45287,480.42839,77.68085,0.08105,29.15929
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,2.990050855348391,292.15873546070986,287.518730155956,350.34593353472155,1.5035267000802246,178.35869,317.47547,1.58166,859.46338,60.62785,466.80894,77.59551,0.02258,29.29328
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,3.4293500119543507,291.87384501644874,287.3839952273605,416.9045692077471,3.6798414172020943,178.54321,316.4962,1.54253,819.27727,63.44162,452.49796,78.06415,0.03339,29.22323
