Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,289.29,201.0,465.0,0.0,401.0,0.0,355.0,72.0,0.0,23.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,290.59,200.0,466.0,0.0,406.0,0.0,342.0,72.0,0.0,23.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,289.66,199.0,466.0,0.0,403.0,0.0,348.0,72.0,0.0,23.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,295.37,199.0,466.0,0.0,407.0,1.0,313.0,72.0,0.0,23.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,249.49,199.0,465.0,0.0,663.0,4.0,356.0,72.0,0.0,25.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,236.87,199.0,480.0,0.0,734.0,13.0,398.0,72.0,0.0,25.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,242.26,198.0,492.0,0.0,753.0,29.0,332.0,72.0,0.0,25.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,249.71,197.0,500.0,0.0,758.0,45.0,258.0,72.0,0.0,24.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,264.74,196.0,500.0,0.0,686.0,62.0,198.0,71.0,0.0,23.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,278.44,196.0,498.0,0.0,665.0,71.0,118.0,71.0,0.0,22.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,302.94,196.0,497.0,0.0,580.0,72.0,60.0,71.0,0.0,22.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,308.43,195.0,495.0,0.0,584.0,67.0,30.0,71.0,0.0,22.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,291.19,196.0,494.0,0.0,672.0,64.0,40.0,71.0,0.0,22.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,265.14,196.0,494.0,0.0,754.0,57.0,128.0,71.0,0.0,22.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,258.13,196.0,493.0,0.0,776.0,42.0,168.0,71.0,0.0,22.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,264.15,197.0,494.0,0.0,861.0,26.0,64.0,71.0,0.0,23.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,264.73,197.0,494.0,0.0,907.0,10.0,32.0,71.0,0.0,24.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,265.92,197.0,496.0,0.0,904.0,1.0,38.0,71.0,0.0,25.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,266.81,197.0,498.0,0.0,902.0,0.0,38.0,72.0,0.0,26.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,270.76,199.0,499.0,0.0,867.0,0.0,50.0,72.0,0.0,26.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,275.99,199.0,500.0,0.0,819.0,0.0,61.0,72.0,0.0,25.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,281.83,199.0,497.0,0.0,776.0,0.0,62.0,72.0,0.0,24.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,282.39,199.0,466.0,0.0,744.0,0.0,65.0,74.0,0.0,24.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,309.97,200.0,466.0,0.0,621.0,0.0,38.0,74.0,0.0,23.0
