Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,393.7,198.0,503.0,0.0,340.0,0.0,2.0,82.0,0.0,23.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,397.95,198.0,503.0,0.0,328.0,0.0,1.0,82.0,0.0,23.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,398.78,198.0,505.0,0.0,327.0,0.0,0.0,82.0,0.0,23.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,365.78,198.0,506.0,0.0,435.0,1.0,1.0,82.0,0.0,23.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,337.52,184.0,504.0,0.0,520.0,3.0,6.0,82.0,0.0,25.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,311.4,186.0,503.0,0.0,628.0,13.0,12.0,81.0,0.0,25.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,306.21,185.0,503.0,0.0,630.0,32.0,17.0,81.0,0.0,25.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,310.08,185.0,503.0,0.0,594.0,49.0,16.0,81.0,0.0,24.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,313.21,185.0,502.0,0.0,559.0,64.0,19.0,82.0,0.0,23.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,312.98,184.0,500.0,0.0,533.0,72.0,34.0,81.0,0.0,22.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,312.95,182.0,500.0,0.0,512.0,73.0,50.0,81.0,0.0,22.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,316.53,180.0,497.0,0.0,461.0,71.0,79.0,81.0,0.0,22.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,310.36,180.0,496.0,0.0,458.0,63.0,117.0,81.0,0.0,22.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,310.81,178.0,493.0,0.0,465.0,54.0,111.0,81.0,0.0,22.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,319.59,181.0,492.0,0.0,472.0,39.0,82.0,81.0,0.0,22.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,323.32,181.0,494.0,0.0,500.0,20.0,58.0,81.0,0.0,23.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,308.21,180.0,495.0,0.0,606.0,4.0,40.0,81.0,0.0,24.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,308.25,195.0,495.0,0.0,646.0,0.0,32.0,82.0,0.0,25.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,312.39,199.0,496.0,0.0,638.0,0.0,28.0,82.0,0.0,26.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,315.37,198.0,496.0,0.0,609.0,0.0,40.0,81.0,0.0,26.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,328.73,200.0,497.0,0.0,524.0,0.0,63.0,81.0,0.0,25.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,333.37,200.0,498.0,0.0,499.0,0.0,66.0,82.0,0.0,24.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,359.95,201.0,499.0,0.0,381.0,0.0,77.0,82.0,0.0,24.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,364.46,196.0,501.0,0.0,348.0,0.0,86.0,82.0,0.0,23.0
