Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39744,2023-07-15 00:00:00,337.6,201.0,407.0,0.0,498.0,0.0,11.0,77.0,0.0,25.0
39745,2023-07-15 01:00:00,338.9,201.0,407.0,0.0,494.0,0.0,10.0,77.0,0.0,25.0
39746,2023-07-15 02:00:00,340.77,201.0,407.0,0.0,491.0,0.0,6.0,77.0,0.0,25.0
39747,2023-07-15 03:00:00,324.1,201.0,407.0,0.0,552.0,2.0,10.0,77.0,0.0,25.0
39748,2023-07-15 04:00:00,299.0,201.0,407.0,0.0,659.0,8.0,15.0,77.0,0.0,26.0
39749,2023-07-15 05:00:00,299.06,196.0,407.0,0.0,649.0,20.0,6.0,77.0,0.0,27.0
39750,2023-07-15 06:00:00,299.11,196.0,408.0,0.0,639.0,37.0,1.0,77.0,0.0,27.0
39751,2023-07-15 07:00:00,292.17,199.0,408.0,0.0,665.0,51.0,1.0,76.0,0.0,25.0
39752,2023-07-15 08:00:00,292.81,198.0,409.0,0.0,640.0,61.0,10.0,77.0,0.0,24.0
39753,2023-07-15 09:00:00,302.74,198.0,409.0,0.0,559.0,69.0,32.0,77.0,0.0,24.0
39754,2023-07-15 10:00:00,306.05,198.0,409.0,0.0,521.0,69.0,53.0,77.0,0.0,24.0
39755,2023-07-15 11:00:00,303.46,199.0,409.0,0.0,518.0,67.0,70.0,77.0,0.0,23.0
39756,2023-07-15 12:00:00,291.27,198.0,410.0,0.0,538.0,65.0,111.0,76.0,0.0,23.0
39757,2023-07-15 13:00:00,289.78,199.0,409.0,0.0,542.0,57.0,123.0,76.0,0.0,23.0
39758,2023-07-15 14:00:00,269.32,201.0,410.0,0.0,591.0,46.0,206.0,76.0,0.0,24.0
39759,2023-07-15 15:00:00,244.31,200.0,439.0,0.0,845.0,34.0,173.0,76.0,0.0,25.0
39760,2023-07-15 16:00:00,251.63,201.0,454.0,0.0,876.0,18.0,122.0,76.0,0.0,26.0
39761,2023-07-15 17:00:00,257.92,201.0,455.0,0.0,883.0,5.0,84.0,77.0,0.0,27.0
39762,2023-07-15 18:00:00,256.17,200.0,456.0,0.0,899.0,0.0,86.0,77.0,0.0,28.0
39763,2023-07-15 19:00:00,258.63,201.0,456.0,0.0,889.0,0.0,81.0,72.0,0.0,28.0
39764,2023-07-15 20:00:00,267.78,201.0,455.0,0.0,852.0,0.0,52.0,72.0,0.0,27.0
39765,2023-07-15 21:00:00,275.04,201.0,454.0,0.0,832.0,0.0,23.0,72.0,0.0,26.0
39766,2023-07-15 22:00:00,364.22,201.0,407.0,0.0,391.0,0.0,26.0,67.0,0.0,25.0
39767,2023-07-15 23:00:00,372.68,201.0,407.0,0.0,367.0,0.0,23.0,67.0,0.0,25.0
