UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-15 00:00:00,0.0,465.0,122.0,402.0,0.0,572.0,77.0,6.0,30.0
2023-02-15 01:00:00,0.0,464.0,122.0,404.0,0.0,567.0,77.0,6.0,30.0
2023-02-15 02:00:00,0.0,464.0,122.0,392.0,0.0,569.0,77.0,6.0,30.0
2023-02-15 03:00:00,0.0,463.0,122.0,407.0,0.0,531.0,77.0,6.0,30.0
2023-02-15 04:00:00,0.0,465.0,122.0,395.0,0.0,491.0,77.0,6.0,30.0
2023-02-15 05:00:00,0.0,519.0,122.0,754.0,0.0,474.0,76.0,6.0,30.0
2023-02-15 06:00:00,0.0,521.0,122.0,833.0,3.0,426.0,75.0,6.0,29.0
2023-02-15 07:00:00,0.0,522.0,122.0,865.0,9.0,350.0,74.0,6.0,29.0
2023-02-15 08:00:00,0.0,523.0,122.0,866.0,17.0,259.0,75.0,6.0,29.0
2023-02-15 09:00:00,0.0,523.0,122.0,873.0,25.0,135.0,76.0,6.0,29.0
2023-02-15 10:00:00,0.0,521.0,122.0,811.0,28.0,64.0,76.0,6.0,29.0
2023-02-15 11:00:00,0.0,523.0,122.0,807.0,28.0,26.0,76.0,6.0,29.0
2023-02-15 12:00:00,0.0,522.0,122.0,789.0,25.0,12.0,77.0,5.0,28.0
2023-02-15 13:00:00,0.0,523.0,126.0,788.0,21.0,17.0,77.0,5.0,28.0
2023-02-15 14:00:00,0.0,518.0,130.0,779.0,14.0,32.0,77.0,5.0,28.0
2023-02-15 15:00:00,0.0,518.0,134.0,824.0,4.0,28.0,77.0,5.0,28.0
2023-02-15 16:00:00,0.0,518.0,137.0,940.0,0.0,12.0,77.0,5.0,30.0
2023-02-15 17:00:00,0.0,520.0,137.0,960.0,0.0,11.0,77.0,5.0,30.0
2023-02-15 18:00:00,0.0,519.0,137.0,959.0,0.0,12.0,78.0,6.0,30.0
2023-02-15 19:00:00,0.0,518.0,137.0,946.0,0.0,18.0,80.0,6.0,30.0
2023-02-15 20:00:00,0.0,518.0,137.0,843.0,0.0,28.0,79.0,6.0,30.0
2023-02-15 21:00:00,0.0,514.0,137.0,705.0,0.0,47.0,80.0,6.0,29.0
2023-02-15 22:00:00,0.0,462.0,137.0,619.0,0.0,58.0,80.0,6.0,29.0
2023-02-15 23:00:00,0.0,462.0,137.0,447.0,0.0,55.0,80.0,6.0,29.0
