UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,1.6181331442304892,279.7935116341124,276.6774542285387,0.0,0.0,163.73121,331.05097,1.5387,982.49084,0.0,738.63333,80.9764,0.00975,29.45371
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,1.7119883219231342,280.0537292451881,277.1005240347078,0.0,0.0160296488510481,167.49339,329.91521,1.43223,943.77524,0.0,738.20607,81.22622,0.0,29.41245
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,1.7119883219231342,280.0537292451881,277.1005240347078,0.0,0.0160296488510481,166.33792,334.14162,1.40349,950.29414,0.0,726.16065,81.22238,0.0,29.30908
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,1.7119883219231342,280.0537292451881,277.1005240347078,0.0,0.0160296488510481,166.38058,329.30632,1.32618,1062.34964,0.0,722.14112,81.3486,0.0,29.19597
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,1.70541881444487,280.24551377619935,277.503722359858,0.0042558795850835,0.030473038208159,170.70359,324.31907,1.4162,1171.8261,0.06906,707.60636,81.05916,0.0,29.33858
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,1.70541881444487,280.24551377619935,277.503722359858,0.0042558795850835,0.030473038208159,176.27478,325.30329,1.4054,1233.50555,0.59261,693.3636,80.92937,0.05234,29.31153
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,1.70541881444487,280.24551377619935,277.503722359858,0.0042558795850835,0.030473038208159,172.45144,329.11673,1.35651,1273.759,1.88537,683.00536,80.64539,0.14177,29.51
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,2.155779217119636,282.6924893857139,278.906605246344,89.73885246475305,0.0296335432330759,173.55164,325.04141,1.37118,1287.39135,4.98088,672.99318,80.54474,0.14923,29.45121
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,2.155779217119636,282.6924893857139,278.906605246344,89.73885246475305,0.0296335432330759,172.7109,323.40946,1.51442,1280.44599,9.40886,655.14978,80.71965,0.08105,29.15929
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,2.155779217119636,282.6924893857139,278.906605246344,89.73885246475305,0.0296335432330759,171.23661,326.33934,1.58166,1258.44209,14.78083,634.02605,80.64402,0.02258,29.29328
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,2.409965658901185,283.5447927710052,279.6873193142048,140.81902393312998,0.1765208154031772,171.44126,325.29302,1.54253,1195.07875,18.13384,610.69319,81.15922,0.03339,29.22323
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,2.409965658901185,283.5447927710052,279.6873193142048,140.81902393312998,0.1765208154031772,170.15661,323.81123,1.62526,1143.86594,18.78616,591.37049,81.35836,0.0547,29.32252
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,2.409965658901185,283.5447927710052,279.6873193142048,140.81902393312998,0.1765208154031772,170.05308,325.63907,1.73079,1141.49761,16.83108,577.91551,81.49891,0.11709,29.32576
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,2.388121272547291,282.40611256334915,279.8370869638904,99.83066752910575,0.499147879625738,168.54845,325.49533,1.63493,1126.62704,13.18336,574.33545,82.15697,0.1777,29.24392
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,2.388121272547291,282.40611256334915,279.8370869638904,99.83066752910575,0.499147879625738,168.41208,323.91364,1.38823,1182.70373,9.31642,562.11913,82.21286,0.13631,29.52735
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,2.388121272547291,282.40611256334915,279.8370869638904,99.83066752910575,0.499147879625738,168.55563,324.87369,1.24397,1224.04347,5.54849,553.67929,82.22372,0.20756,29.62683
2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,2.3248607473510834,281.5740871058771,279.19715141175027,50.210141449519206,1.233405184971915,170.02528,321.1556,1.52893,1290.80126,2.61525,531.23653,82.02559,0.07357,29.6816
2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,2.3248607473510834,281.5740871058771,279.19715141175027,50.210141449519206,1.233405184971915,166.55693,321.19926,1.65882,1306.50229,0.99796,495.90167,81.89044,0.16084,29.74755
2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,2.3248607473510834,281.5740871058771,279.19715141175027,50.210141449519206,1.233405184971915,164.48385,322.91886,1.73728,1361.43273,0.59143,481.88848,82.11076,0.11769,29.71099
2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,2.476210652982276,280.93090108973524,278.7950770717373,0.0,1.3496577006169628,166.69152,326.83699,1.85147,1303.28124,0.75255,464.89265,81.98384,0.0,29.48661
2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,2.476210652982276,280.93090108973524,278.7950770717373,0.0,1.3496577006169628,168.22761,327.76077,1.83855,1187.812,1.15395,457.19443,82.06947,0.0,29.45761
2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,2.476210652982276,280.93090108973524,278.7950770717373,0.0,1.3496577006169628,164.3634,328.21437,1.78528,1086.15529,1.40913,461.19085,82.3774,0.04207,29.33082
2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,3.665993222586232,279.97178147320744,277.89770320637143,0.0,3.8424848517881167,158.00176,329.26004,1.77006,1017.23901,1.70864,463.15209,82.06185,0.20754,29.43301
2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,3.665993222586232,279.97178147320744,277.89770320637143,0.0,3.8424848517881167,160.64141,328.39436,1.66547,942.52855,1.27329,470.7351,82.35997,0.18517,29.33416
2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,3.665993222586232,279.97178147320744,277.89770320637143,0.0,3.8424848517881167,159.81063,346.75936,1.5387,1035.16314,0.0,430.43833,81.24459,0.00975,29.53013
2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,4.886212727785233,278.7033823975911,276.2374870985216,0.0,2.058084359587261,163.54282,345.34082,1.43223,1008.66708,0.0,433.32866,81.49565,0.0,29.48884
2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,4.886212727785233,278.7033823975911,276.2374870985216,0.0,2.058084359587261,162.42168,349.66037,1.40349,1018.60179,0.0,433.41666,81.49276,0.0,29.38491
