Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,278.09,198.0,379.0,0.0,375.0,0.0,40.0,79.0,0.0,24.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,278.16,197.0,379.0,0.0,374.0,0.0,39.0,79.0,0.0,24.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,279.18,197.0,379.0,0.0,375.0,0.0,34.0,79.0,0.0,24.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,273.8,196.0,383.0,0.0,377.0,1.0,52.0,79.0,0.0,24.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,213.19,196.0,457.0,0.0,734.0,5.0,65.0,79.0,0.0,26.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,209.96,196.0,457.0,0.0,763.0,14.0,51.0,79.0,0.0,26.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,209.15,193.0,457.0,0.0,775.0,28.0,25.0,79.0,0.0,27.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,210.76,196.0,458.0,0.0,772.0,41.0,8.0,79.0,0.0,25.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,224.86,195.0,457.0,0.0,658.0,52.0,9.0,79.0,0.0,25.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,241.09,193.0,457.0,0.0,547.0,58.0,9.0,79.0,0.0,24.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,251.31,199.0,458.0,0.0,498.0,61.0,12.0,79.0,0.0,24.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,247.33,200.0,457.0,0.0,501.0,59.0,34.0,79.0,0.0,24.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,244.81,199.0,458.0,0.0,494.0,54.0,57.0,79.0,0.0,23.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,243.61,197.0,457.0,0.0,495.0,45.0,67.0,79.0,0.0,23.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,211.14,196.0,457.0,0.0,713.0,35.0,66.0,79.0,0.0,23.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,202.85,195.0,457.0,0.0,810.0,23.0,46.0,79.0,0.0,25.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,199.4,196.0,457.0,0.0,878.0,12.0,22.0,79.0,0.0,26.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,198.2,197.0,456.0,0.0,918.0,4.0,4.0,79.0,0.0,27.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,200.15,199.0,456.0,0.0,915.0,0.0,2.0,79.0,0.0,28.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,204.42,199.0,456.0,0.0,882.0,0.0,0.0,79.0,0.0,28.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,204.44,199.0,456.0,0.0,880.0,0.0,0.0,79.0,0.0,27.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,211.76,198.0,456.0,0.0,817.0,0.0,2.0,79.0,0.0,26.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,267.44,199.0,456.0,0.0,495.0,0.0,3.0,71.0,0.0,24.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,289.29,199.0,457.0,0.0,388.0,0.0,16.0,71.0,0.0,24.0
