UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-31 00:00:00,643.0,777.0,0.0,155.0,0.0,704.0
2023-01-31 01:00:00,581.0,724.0,0.0,69.0,0.0,763.0
2023-01-31 02:00:00,559.0,713.0,0.0,59.0,0.0,785.0
2023-01-31 03:00:00,547.0,726.0,0.0,145.0,0.0,847.0
2023-01-31 04:00:00,557.0,874.0,0.0,466.0,0.0,897.0
2023-01-31 05:00:00,623.0,1099.0,0.0,1047.0,16.0,912.0
2023-01-31 06:00:00,819.0,1222.0,0.0,1120.0,218.0,951.0
2023-01-31 07:00:00,955.0,1364.0,0.0,1001.0,529.0,1045.0
2023-01-31 08:00:00,998.0,1176.0,0.0,964.0,900.0,1180.0
2023-01-31 09:00:00,1030.0,1317.0,0.0,838.0,1188.0,1339.0
2023-01-31 10:00:00,1068.0,1347.0,0.0,606.0,1508.0,1580.0
2023-01-31 11:00:00,1069.0,1422.0,0.0,714.0,1510.0,1646.0
2023-01-31 12:00:00,1063.0,1640.0,0.0,782.0,1361.0,1598.0
2023-01-31 13:00:00,1071.0,1531.0,0.0,716.0,1142.0,1635.0
2023-01-31 14:00:00,1017.0,1395.0,0.0,883.0,637.0,1621.0
2023-01-31 15:00:00,1104.0,1572.0,0.0,1124.0,87.0,1555.0
2023-01-31 16:00:00,880.0,1755.0,0.0,1202.0,0.0,1766.0
2023-01-31 17:00:00,746.0,1441.0,0.0,1356.0,0.0,1928.0
2023-01-31 18:00:00,748.0,1594.0,0.0,1274.0,0.0,1984.0
2023-01-31 19:00:00,736.0,1435.0,0.0,1242.0,0.0,1981.0
2023-01-31 20:00:00,721.0,1218.0,0.0,1045.0,0.0,2200.0
2023-01-31 21:00:00,676.0,1029.0,0.0,727.0,0.0,2193.0
2023-01-31 22:00:00,601.0,776.0,0.0,363.0,0.0,2342.0
2023-01-31 23:00:00,761.0,692.0,0.0,99.0,0.0,2241.0
