Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41184,2023-09-13 00:00:00,337.46,300.0,2416.0,0.0,342.0,0.0,1244.0
41185,2023-09-13 01:00:00,333.47,299.0,2302.0,0.0,261.0,0.0,1318.0
41186,2023-09-13 02:00:00,320.01,302.0,2172.0,0.0,277.0,8.0,1411.0
41187,2023-09-13 03:00:00,306.65,314.0,2165.0,0.0,393.0,7.0,1506.0
41188,2023-09-13 04:00:00,313.31,443.0,2642.0,0.0,692.0,147.0,1494.0
41189,2023-09-13 05:00:00,284.52,547.0,2627.0,0.0,512.0,1305.0,1414.0
41190,2023-09-13 06:00:00,238.77,620.0,2341.0,0.0,477.0,2864.0,1278.0
41191,2023-09-13 07:00:00,209.17,644.0,2046.0,0.0,422.0,4027.0,1154.0
41192,2023-09-13 08:00:00,191.16,622.0,1812.0,0.0,244.0,4814.0,1045.0
41193,2023-09-13 09:00:00,194.33,751.0,1719.0,0.0,145.0,5264.0,913.0
41194,2023-09-13 10:00:00,192.43,623.0,1944.0,0.0,131.0,5423.0,815.0
41195,2023-09-13 11:00:00,210.1,733.0,2064.0,0.0,73.0,5214.0,755.0
41196,2023-09-13 12:00:00,201.02,613.0,1744.0,0.0,105.0,4698.0,694.0
41197,2023-09-13 13:00:00,244.53,824.0,1945.0,0.0,260.0,3809.0,575.0
41198,2023-09-13 14:00:00,284.33,827.0,2263.0,0.0,628.0,2528.0,512.0
41199,2023-09-13 15:00:00,345.79,826.0,2582.0,0.0,1011.0,1000.0,412.0
41200,2023-09-13 16:00:00,395.43,824.0,2776.0,0.0,1158.0,78.0,403.0
41201,2023-09-13 17:00:00,390.72,821.0,2822.0,0.0,1204.0,54.0,454.0
41202,2023-09-13 18:00:00,402.15,823.0,2812.0,0.0,1141.0,4.0,404.0
41203,2023-09-13 19:00:00,420.05,827.0,2697.0,0.0,855.0,0.0,442.0
41204,2023-09-13 20:00:00,453.01,829.0,2668.0,0.0,526.0,0.0,401.0
41205,2023-09-13 21:00:00,462.99,614.0,2726.0,0.0,317.0,0.0,340.0
41206,2023-09-13 22:00:00,471.63,516.0,2782.0,0.0,205.0,0.0,302.0
41207,2023-09-13 23:00:00,469.39,511.0,2617.0,0.0,194.0,0.0,320.0
