UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-04 00:00:00,0.0,1140.0,0.0,193.0,0.0,1036.0
2023-10-04 01:00:00,0.0,1062.0,0.0,190.0,0.0,1084.0
2023-10-04 02:00:00,0.0,1069.0,0.0,368.0,39.0,1048.0
2023-10-04 03:00:00,0.0,1322.0,0.0,532.0,40.0,1039.0
2023-10-04 04:00:00,0.0,1864.0,0.0,699.0,47.0,1019.0
2023-10-04 05:00:00,0.0,1958.0,0.0,796.0,818.0,981.0
2023-10-04 06:00:00,0.0,1799.0,0.0,731.0,2237.0,954.0
2023-10-04 07:00:00,0.0,1199.0,0.0,311.0,3377.0,898.0
2023-10-04 08:00:00,0.0,838.0,0.0,150.0,4117.0,852.0
2023-10-04 09:00:00,0.0,739.0,0.0,100.0,4476.0,772.0
2023-10-04 10:00:00,0.0,817.0,0.0,105.0,4542.0,691.0
2023-10-04 11:00:00,1.0,1032.0,0.0,101.0,4311.0,631.0
2023-10-04 12:00:00,87.0,989.0,0.0,103.0,3774.0,573.0
2023-10-04 13:00:00,128.0,1576.0,0.0,202.0,2886.0,463.0
2023-10-04 14:00:00,160.0,2344.0,0.0,626.0,1633.0,360.0
2023-10-04 15:00:00,368.0,2730.0,0.0,848.0,366.0,289.0
2023-10-04 16:00:00,451.0,2837.0,0.0,784.0,5.0,298.0
2023-10-04 17:00:00,461.0,2767.0,0.0,763.0,9.0,354.0
2023-10-04 18:00:00,483.0,2412.0,0.0,842.0,6.0,358.0
2023-10-04 19:00:00,482.0,2427.0,0.0,938.0,0.0,359.0
2023-10-04 20:00:00,477.0,2299.0,0.0,827.0,0.0,413.0
2023-10-04 21:00:00,465.0,2057.0,0.0,589.0,0.0,405.0
2023-10-04 22:00:00,463.0,1972.0,0.0,320.0,0.0,406.0
2023-10-04 23:00:00,465.0,1703.0,0.0,323.0,0.0,461.0
