UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,3.178888614242828,298.4497942686671,290.55261102680566,6.284213804226319e-05,0.0051655903667948,1004.02904,3200.51498,0.0,62.46699,0.0,795.00003
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,3.047940882371782,298.0456441896538,290.4964427525591,0.0,0.0002477052428335,1005.42168,3290.44713,0.0,151.86698,0.0,771.99997
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,3.047940882371782,298.0456441896538,290.4964427525591,0.0,0.0002477052428335,1008.03787,3302.49094,0.0,228.55049,0.0,752.00002
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,3.047940882371782,298.0456441896538,290.4964427525591,0.0,0.0002477052428335,1017.39537,3284.72255,0.0,311.10328,12.0,736.0
2023-07-20 04:00:00,2024-07-17 00:00:00,3.1,2.95264204371393,300.5622760103741,290.9077293691876,86.2689335255879,0.0002477052428335,1008.11481,3173.72725,0.0,429.53726,277.00001,713.00001
2023-07-20 05:00:00,2024-07-17 00:00:00,3.1,2.95264204371393,300.5622760103741,290.9077293691876,86.2689335255879,0.0002477052428335,1015.81882,3171.68416,0.0,506.11664,1029.99997,667.00003
2023-07-20 06:00:00,2024-07-17 00:00:00,3.1,2.95264204371393,300.5622760103741,290.9077293691876,86.2689335255879,0.0002477052428335,1020.25529,3069.05346,0.0,541.92998,1968.00006,608.0
2023-07-20 07:00:00,2024-07-17 00:00:00,3.1,3.3107304496202343,302.7754540266149,290.6841136936924,702.5290810948716,0.0002464351171871,1017.81654,2842.34303,0.0,462.38214,2752.00011,564.99999
2023-07-20 08:00:00,2024-07-17 00:00:00,3.1,3.3107304496202343,302.7754540266149,290.6841136936924,702.5290810948716,0.0002464351171871,1021.02898,2719.06441,0.0,303.18328,3283.00004,533.00001
2023-07-20 09:00:00,2024-07-17 00:00:00,3.1,3.3107304496202343,302.7754540266149,290.6841136936924,702.5290810948716,0.0002464351171871,1002.1837,2685.8219,0.0,225.21406,3567.99999,502.00001
2023-07-20 10:00:00,2024-07-17 00:00:00,3.1,4.07524137632153,303.70350822902293,290.5814787165208,824.743359609651,0.0016369389371694,987.04668,2801.00875,0.0,193.55594,3637.9999,474.99999
2023-07-20 11:00:00,2024-07-17 00:00:00,3.1,4.07524137632153,303.70350822902293,290.5814787165208,824.743359609651,0.0016369389371694,994.05079,2893.06487,0.0,190.56701,3544.00001,457.99999
2023-07-20 12:00:00,2024-07-17 00:00:00,3.1,4.07524137632153,303.70350822902293,290.5814787165208,824.743359609651,0.0016369389371694,994.3806,3051.76921,0.0,274.16232,3266.00006,457.99999
2023-07-20 13:00:00,2024-07-17 00:00:00,3.1,3.937570901322629,303.280695547392,291.20093462781045,700.169078432019,0.0018026129872017,1006.18102,3328.33458,0.0,364.3641,2787.00007,460.00001
2023-07-20 14:00:00,2024-07-17 00:00:00,3.1,3.937570901322629,303.280695547392,291.20093462781045,700.169078432019,0.0018026129872017,1016.39741,3471.28258,0.0,599.06079,2086.00006,454.0
2023-07-20 15:00:00,2024-07-17 00:00:00,3.1,3.937570901322629,303.280695547392,291.20093462781045,700.169078432019,0.0018026129872017,1029.03435,3635.74311,0.0,997.28939,1226.99995,438.99999
2023-07-20 16:00:00,2024-07-17 00:00:00,3.1,3.0066212852970486,300.19132303090913,291.7036839890102,439.6704378016004,0.0018026129872017,1027.36558,3658.75821,0.0,1180.69695,428.99998,417.00001
2023-07-20 17:00:00,2024-07-17 00:00:00,3.1,3.0066212852970486,300.19132303090913,291.7036839890102,439.6704378016004,0.0018026129872017,1046.6988,3760.04526,0.0,1219.63662,49.0,390.0
2023-07-20 18:00:00,2024-07-17 00:00:00,3.1,3.0066212852970486,300.19132303090913,291.7036839890102,439.6704378016004,0.0018026129872017,1017.18151,3653.84927,0.0,1064.59962,0.0,351.00001
2023-07-20 19:00:00,2024-07-17 00:00:00,3.1,2.7957895235434163,299.1591104864857,291.16671533351723,7.855267255282898e-05,0.0006628959335623,1007.04584,3518.34087,0.0,822.26824,0.0,305.0
2023-07-20 20:00:00,2024-07-17 00:00:00,3.1,2.7957895235434163,299.1591104864857,291.16671533351723,7.855267255282898e-05,0.0006628959335623,1016.36202,3333.06781,0.0,420.304,0.0,268.0
2023-07-20 21:00:00,2024-07-17 00:00:00,3.1,2.7957895235434163,299.1591104864857,291.16671533351723,7.855267255282898e-05,0.0006628959335623,1009.67023,3209.46197,0.0,193.36504,0.0,275.99999
2023-07-20 22:00:00,2024-07-17 00:00:00,3.1,2.9228847231754456,298.5370379981297,290.7808137725754,2.0920085149283057e-05,0.0006628959335623,1010.58667,3068.42806,0.0,86.6183,0.0,344.00001
2023-07-20 23:00:00,2024-07-17 00:00:00,3.1,2.9228847231754456,298.5370379981297,290.7808137725754,2.0920085149283057e-05,0.0006628959335623,1010.88858,3052.52476,0.0,138.05336,0.0,341.00001
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,2.9228847231754456,298.5370379981297,290.7808137725754,2.0920085149283057e-05,0.0006628959335623,913.60461,3027.46429,0.0,69.39168,161.87641,265.52444
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,2.862381744250672,298.1724778405526,290.4172502370606,0.0,0.0,916.12409,3167.88334,0.0,162.62058,91.84087,270.50966
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,2.862381744250672,298.1724778405526,290.4172502370606,0.0,0.0,918.96273,3219.64496,0.0,269.69009,20.72707,280.00629
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,2.862381744250672,298.1724778405526,290.4172502370606,0.0,0.0,927.21987,3223.26778,0.0,371.01062,79.28538,293.04407
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,2.6307429664302644,300.8423835008019,290.878550210772,85.50879089416301,0.0,918.78269,3117.63567,0.0,480.81996,485.68515,313.60356
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,2.6307429664302644,300.8423835008019,290.878550210772,85.50879089416301,0.0,925.98418,3089.33571,0.0,529.85192,1185.0289,330.60949
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,2.6307429664302644,300.8423835008019,290.878550210772,85.50879089416301,0.0,930.15871,2940.87188,0.0,536.61439,1878.55401,354.10512
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,3.139363040186093,303.3221623077901,290.4077410138052,701.1395996670243,0.0,927.36097,2662.82446,0.0,454.146,2630.12603,372.58823
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,3.139363040186093,303.3221623077901,290.4077410138052,701.1395996670243,0.0,929.3862,2475.88437,0.0,315.14266,3257.52127,385.41315
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,3.139363040186093,303.3221623077901,290.4077410138052,701.1395996670243,0.0,911.90975,2387.76278,0.0,234.87919,3636.01573,400.51442
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,4.242272694739258,304.5695185297345,290.31640134355695,824.9479468010584,0.0,898.77163,2469.70768,0.0,187.61787,3764.19845,406.83963
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,4.242272694739258,304.5695185297345,290.31640134355695,824.9479468010584,0.0,906.0119,2552.63911,0.0,179.42153,3601.07739,407.64489
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,4.242272694739258,304.5695185297345,290.31640134355695,824.9479468010584,0.0,906.55092,2715.31314,0.0,274.64882,3002.2183,415.8648
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,4.397404331460022,304.35906867303623,290.70256316563666,710.6409574925362,8.171908261438694e-05,917.84346,3003.52562,0.0,411.38177,2287.11853,411.93173
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,4.397404331460022,304.35906867303623,290.70256316563666,710.6409574925362,8.171908261438694e-05,928.19733,3171.23989,0.0,698.06007,1557.41561,411.12975
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,4.397404331460022,304.35906867303623,290.70256316563666,710.6409574925362,8.171908261438694e-05,940.25528,3355.45267,0.0,1096.45527,883.65567,403.92215
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,3.39271873640773,301.05582905265715,291.1305873449186,447.9237135784263,0.0013892244044445,938.23857,3395.44957,0.0,1222.95663,226.52785,406.73466
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,3.39271873640773,301.05582905265715,291.1305873449186,447.9237135784263,0.0013892244044445,955.70319,3486.13158,0.0,1165.38451,0.0,413.7868
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,3.39271873640773,301.05582905265715,291.1305873449186,447.9237135784263,0.0013892244044445,928.31116,3372.21347,0.0,932.83903,0.0,422.21754
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,3.262733096396337,300.0295425976236,290.4499807108132,2.6150106436603822e-05,0.0,919.30807,3226.16724,0.0,689.41456,0.0,427.21998
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,3.262733096396337,300.0295425976236,290.4499807108132,2.6150106436603822e-05,0.0,928.59359,3036.81939,0.0,337.49025,0.0,433.08581
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,3.262733096396337,300.0295425976236,290.4499807108132,2.6150106436603822e-05,0.0,923.36152,2919.01901,0.0,160.65433,130.16999,445.55362
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,3.257899888443553,299.5540765106145,290.20276679467133,0.0,0.0,925.2894,2809.30927,0.0,82.76005,365.81372,453.79734
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,3.257899888443553,299.5540765106145,290.20276679467133,0.0,0.0,926.53763,2832.92499,0.0,133.93371,366.05542,466.44988
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,3.257899888443553,299.5540765106145,290.20276679467133,0.0,0.0,831.64386,2849.91904,0.0,51.33256,144.92673,406.21627
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,3.088122125893072,299.3086661248317,289.84782275892474,0.0,0.0,835.18461,2998.45804,0.0,151.99917,77.55714,411.58926
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,3.088122125893072,299.3086661248317,289.84782275892474,0.0,0.0,838.22498,3054.39043,0.0,278.11922,33.94123,419.31128
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,3.088122125893072,299.3086661248317,289.84782275892474,0.0,0.0,845.48488,3060.14377,0.0,391.7491,156.25552,428.2912
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,2.8102187935810714,301.9747377712273,290.3877944934701,84.81629852600209,0.0,837.81192,2956.61427,0.0,498.56042,621.19322,444.65467
