UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-21 00:00:00,1295.0,3219.0,0.0,123.0,0.0,520.0
2023-07-21 01:00:00,1355.0,3097.0,0.0,124.0,0.0,478.0
2023-07-21 02:00:00,1358.0,3190.0,0.0,235.0,0.0,454.0
2023-07-21 03:00:00,1362.0,3100.0,0.0,412.0,40.0,430.0
2023-07-21 04:00:00,1407.0,3086.0,0.0,534.0,438.0,454.0
2023-07-21 05:00:00,1459.0,3204.0,0.0,612.0,1384.0,426.0
2023-07-21 06:00:00,1456.0,3117.0,0.0,655.0,2524.0,377.0
2023-07-21 07:00:00,1450.0,3209.0,0.0,438.0,3473.0,315.0
2023-07-21 08:00:00,1573.0,3143.0,0.0,272.0,4157.0,263.0
2023-07-21 09:00:00,1624.0,2918.0,0.0,211.0,4598.0,241.0
2023-07-21 10:00:00,1703.0,2932.0,0.0,190.0,4773.0,209.0
2023-07-21 11:00:00,1723.0,3153.0,0.0,157.0,4653.0,201.0
2023-07-21 12:00:00,1739.0,2966.0,0.0,169.0,4247.0,241.0
2023-07-21 13:00:00,1663.0,3071.0,0.0,264.0,3596.0,268.0
2023-07-21 14:00:00,1673.0,3319.0,0.0,441.0,2670.0,282.0
2023-07-21 15:00:00,1608.0,3950.0,0.0,792.0,1533.0,242.0
2023-07-21 16:00:00,1362.0,4051.0,0.0,1413.0,527.0,228.0
2023-07-21 17:00:00,1306.0,4097.0,0.0,1437.0,75.0,226.0
2023-07-21 18:00:00,1319.0,4130.0,0.0,1295.0,0.0,226.0
2023-07-21 19:00:00,1335.0,4092.0,0.0,1137.0,0.0,267.0
2023-07-21 20:00:00,1332.0,3768.0,0.0,863.0,0.0,226.0
2023-07-21 21:00:00,1331.0,3728.0,0.0,432.0,0.0,201.0
2023-07-21 22:00:00,1240.0,4115.0,0.0,204.0,0.0,151.0
2023-07-21 23:00:00,1249.0,3459.0,0.0,194.0,0.0,159.0
