Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40032,2023-07-27 00:00:00,321.39,1185.0,2214.0,0.0,144.0,0.0,1808.0
40033,2023-07-27 01:00:00,324.01,1186.0,2037.0,0.0,146.0,0.0,1739.0
40034,2023-07-27 02:00:00,310.33,1186.0,1734.0,0.0,343.0,6.0,1703.0
40035,2023-07-27 03:00:00,307.55,1188.0,1794.0,0.0,499.0,29.0,1584.0
40036,2023-07-27 04:00:00,285.5,1259.0,1803.0,0.0,677.0,390.0,1559.0
40037,2023-07-27 05:00:00,265.47,1479.0,1681.0,0.0,717.0,1380.0,1320.0
40038,2023-07-27 06:00:00,229.54,1479.0,1569.0,0.0,608.0,2483.0,1287.0
40039,2023-07-27 07:00:00,204.81,1475.0,1486.0,0.0,384.0,3444.0,1369.0
40040,2023-07-27 08:00:00,193.28,1449.0,1468.0,0.0,150.0,4149.0,1292.0
40041,2023-07-27 09:00:00,167.46,1228.0,1499.0,0.0,122.0,4674.0,1362.0
40042,2023-07-27 10:00:00,154.27,1094.0,1494.0,0.0,132.0,4814.0,1439.0
40043,2023-07-27 11:00:00,154.58,1093.0,1487.0,0.0,123.0,4771.0,1459.0
40044,2023-07-27 12:00:00,162.39,1094.0,1533.0,0.0,148.0,4470.0,1368.0
40045,2023-07-27 13:00:00,177.75,1098.0,1671.0,0.0,279.0,3822.0,1303.0
40046,2023-07-27 14:00:00,204.67,1097.0,1953.0,0.0,411.0,2867.0,1276.0
40047,2023-07-27 15:00:00,239.91,1027.0,2251.0,0.0,573.0,1611.0,1263.0
40048,2023-07-27 16:00:00,274.23,1023.0,2359.0,0.0,991.0,514.0,1131.0
40049,2023-07-27 17:00:00,299.11,1028.0,2405.0,0.0,1042.0,58.0,1054.0
40050,2023-07-27 18:00:00,298.39,1028.0,2411.0,0.0,1130.0,2.0,1037.0
40051,2023-07-27 19:00:00,313.46,1030.0,2482.0,0.0,955.0,0.0,960.0
40052,2023-07-27 20:00:00,329.74,1027.0,2350.0,0.0,765.0,0.0,862.0
40053,2023-07-27 21:00:00,348.94,1030.0,2363.0,0.0,434.0,0.0,922.0
40054,2023-07-27 22:00:00,358.59,942.0,2937.0,0.0,186.0,0.0,962.0
40055,2023-07-27 23:00:00,350.36,873.0,2432.0,0.0,122.0,0.0,1035.0
