Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38040,2023-05-05 00:00:00,306.99,454.0,1428.0,0.0,34.0,0.0,929.0
38041,2023-05-05 01:00:00,288.01,461.0,1407.0,0.0,36.0,0.0,1120.0
38042,2023-05-05 02:00:00,264.75,461.0,1375.0,0.0,73.0,0.0,1336.0
38043,2023-05-05 03:00:00,238.92,466.0,1370.0,0.0,137.0,8.0,1623.0
38044,2023-05-05 04:00:00,204.75,426.0,1432.0,0.0,278.0,191.0,1842.0
38045,2023-05-05 05:00:00,168.08,399.0,1375.0,0.0,353.0,639.0,2065.0
38046,2023-05-05 06:00:00,138.09,393.0,1039.0,0.0,189.0,1216.0,2110.0
38047,2023-05-05 07:00:00,113.57,416.0,675.0,0.0,61.0,1733.0,2098.0
38048,2023-05-05 08:00:00,93.42,403.0,471.0,0.0,60.0,2018.0,2192.0
38049,2023-05-05 09:00:00,87.91,402.0,433.0,0.0,114.0,2097.0,2252.0
38050,2023-05-05 10:00:00,89.16,394.0,436.0,0.0,188.0,1877.0,2273.0
38051,2023-05-05 11:00:00,91.11,400.0,431.0,0.0,141.0,1782.0,2333.0
38052,2023-05-05 12:00:00,95.75,402.0,463.0,0.0,32.0,1683.0,2400.0
38053,2023-05-05 13:00:00,115.26,418.0,679.0,0.0,28.0,1343.0,2468.0
38054,2023-05-05 14:00:00,139.21,429.0,982.0,0.0,61.0,982.0,2498.0
38055,2023-05-05 15:00:00,155.46,446.0,1117.0,0.0,205.0,574.0,2497.0
38056,2023-05-05 16:00:00,183.98,446.0,1781.0,0.0,583.0,196.0,2418.0
38057,2023-05-05 17:00:00,202.74,458.0,2160.0,0.0,706.0,11.0,2324.0
38058,2023-05-05 18:00:00,207.82,464.0,2199.0,0.0,669.0,0.0,2280.0
38059,2023-05-05 19:00:00,210.2,449.0,2095.0,0.0,446.0,0.0,2321.0
38060,2023-05-05 20:00:00,211.53,415.0,1890.0,0.0,152.0,0.0,2340.0
38061,2023-05-05 21:00:00,194.68,422.0,1392.0,0.0,63.0,0.0,2416.0
38062,2023-05-05 22:00:00,162.22,414.0,746.0,0.0,7.0,0.0,2474.0
38063,2023-05-05 23:00:00,129.21,412.0,288.0,0.0,38.0,0.0,2510.0
