UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-25 00:00:00,403.0,819.0,0.0,210.0,0.0,1432.0
2023-01-25 01:00:00,399.0,830.0,0.0,208.0,0.0,1467.0
2023-01-25 02:00:00,410.0,824.0,0.0,208.0,0.0,1446.0
2023-01-25 03:00:00,400.0,837.0,0.0,388.0,0.0,1521.0
2023-01-25 04:00:00,409.0,943.0,0.0,498.0,0.0,1577.0
2023-01-25 05:00:00,411.0,1114.0,0.0,766.0,1.0,1698.0
2023-01-25 06:00:00,430.0,1769.0,0.0,999.0,66.0,1725.0
2023-01-25 07:00:00,451.0,1961.0,0.0,1106.0,233.0,1689.0
2023-01-25 08:00:00,449.0,2080.0,0.0,1174.0,410.0,1728.0
2023-01-25 09:00:00,439.0,2106.0,0.0,1117.0,491.0,1635.0
2023-01-25 10:00:00,437.0,2166.0,0.0,1128.0,508.0,1587.0
2023-01-25 11:00:00,435.0,2272.0,0.0,909.0,473.0,1609.0
2023-01-25 12:00:00,428.0,2381.0,0.0,875.0,380.0,1547.0
2023-01-25 13:00:00,431.0,2486.0,0.0,902.0,243.0,1412.0
2023-01-25 14:00:00,436.0,2405.0,0.0,877.0,95.0,1394.0
2023-01-25 15:00:00,442.0,2373.0,0.0,991.0,5.0,1430.0
2023-01-25 16:00:00,444.0,2329.0,0.0,1153.0,0.0,1475.0
2023-01-25 17:00:00,433.0,2457.0,0.0,1223.0,0.0,1458.0
2023-01-25 18:00:00,438.0,2346.0,0.0,1273.0,0.0,1419.0
2023-01-25 19:00:00,440.0,2175.0,0.0,1198.0,0.0,1310.0
2023-01-25 20:00:00,430.0,1935.0,0.0,875.0,0.0,1240.0
2023-01-25 21:00:00,424.0,1753.0,0.0,700.0,0.0,1261.0
2023-01-25 22:00:00,404.0,1294.0,0.0,488.0,0.0,1171.0
2023-01-25 23:00:00,398.0,1072.0,0.0,242.0,0.0,1190.0
