Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41784,2023-10-08 00:00:00,278.02,315.0,1097.0,0.0,479.0,0.0,430.0
41785,2023-10-08 01:00:00,269.17,303.0,1029.0,0.0,537.0,0.0,401.0
41786,2023-10-08 02:00:00,247.4,302.0,1072.0,0.0,662.0,95.0,400.0
41787,2023-10-08 03:00:00,258.06,301.0,1087.0,0.0,659.0,24.0,374.0
41788,2023-10-08 04:00:00,271.67,301.0,1174.0,0.0,608.0,38.0,320.0
41789,2023-10-08 05:00:00,206.01,302.0,1040.0,0.0,550.0,823.0,267.0
41790,2023-10-08 06:00:00,130.58,301.0,912.0,0.0,625.0,2308.0,190.0
41791,2023-10-08 07:00:00,100.97,301.0,690.0,0.0,160.0,3438.0,205.0
41792,2023-10-08 08:00:00,81.65,301.0,539.0,0.0,61.0,4157.0,186.0
41793,2023-10-08 09:00:00,76.41,302.0,546.0,0.0,51.0,4513.0,236.0
41794,2023-10-08 10:00:00,75.85,302.0,559.0,0.0,45.0,4582.0,265.0
41795,2023-10-08 11:00:00,83.43,301.0,639.0,0.0,36.0,4342.0,258.0
41796,2023-10-08 12:00:00,100.26,302.0,767.0,0.0,21.0,3775.0,255.0
41797,2023-10-08 13:00:00,122.06,365.0,645.0,0.0,84.0,2869.0,265.0
41798,2023-10-08 14:00:00,221.52,606.0,877.0,0.0,211.0,1561.0,289.0
41799,2023-10-08 15:00:00,293.65,613.0,1629.0,0.0,806.0,291.0,300.0
41800,2023-10-08 16:00:00,316.26,613.0,2171.0,0.0,903.0,4.0,322.0
41801,2023-10-08 17:00:00,310.5,614.0,2114.0,0.0,888.0,13.0,393.0
41802,2023-10-08 18:00:00,313.0,614.0,2175.0,0.0,755.0,40.0,478.0
41803,2023-10-08 19:00:00,313.66,614.0,2050.0,0.0,693.0,0.0,549.0
41804,2023-10-08 20:00:00,307.41,613.0,2119.0,0.0,682.0,0.0,652.0
41805,2023-10-08 21:00:00,276.55,382.0,1862.0,0.0,470.0,0.0,827.0
41806,2023-10-08 22:00:00,270.1,301.0,1844.0,0.0,262.0,0.0,966.0
41807,2023-10-08 23:00:00,230.89,301.0,1348.0,0.0,269.0,0.0,1233.0
