UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-13 00:00:00,495.0,1339.0,0.0,6.0,0.0,785.0
2023-06-13 01:00:00,497.0,1419.0,0.0,9.0,0.0,720.0
2023-06-13 02:00:00,495.0,1467.0,0.0,75.0,0.0,682.0
2023-06-13 03:00:00,496.0,1788.0,0.0,318.0,63.0,653.0
2023-06-13 04:00:00,497.0,2399.0,0.0,675.0,391.0,648.0
2023-06-13 05:00:00,507.0,2639.0,0.0,892.0,1003.0,638.0
2023-06-13 06:00:00,586.0,2671.0,0.0,898.0,1582.0,616.0
2023-06-13 07:00:00,757.0,2338.0,0.0,629.0,2432.0,612.0
2023-06-13 08:00:00,609.0,1574.0,0.0,120.0,2998.0,635.0
2023-06-13 09:00:00,593.0,1486.0,0.0,196.0,3053.0,593.0
2023-06-13 10:00:00,722.0,1488.0,0.0,192.0,3505.0,631.0
2023-06-13 11:00:00,549.0,1501.0,0.0,110.0,3630.0,614.0
2023-06-13 12:00:00,570.0,1678.0,0.0,99.0,3365.0,587.0
2023-06-13 13:00:00,746.0,1886.0,0.0,37.0,2884.0,444.0
2023-06-13 14:00:00,680.0,2241.0,0.0,97.0,2108.0,446.0
2023-06-13 15:00:00,623.0,2510.0,0.0,376.0,1185.0,369.0
2023-06-13 16:00:00,586.0,3319.0,0.0,836.0,449.0,304.0
2023-06-13 17:00:00,545.0,3489.0,0.0,800.0,63.0,256.0
2023-06-13 18:00:00,552.0,3636.0,0.0,877.0,0.0,214.0
2023-06-13 19:00:00,554.0,3631.0,0.0,812.0,0.0,199.0
2023-06-13 20:00:00,524.0,3522.0,0.0,578.0,0.0,186.0
2023-06-13 21:00:00,528.0,3184.0,0.0,9.0,0.0,199.0
2023-06-13 22:00:00,479.0,2485.0,0.0,6.0,0.0,206.0
2023-06-13 23:00:00,480.0,2454.0,0.0,6.0,0.0,177.0
