UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-04 00:00:00,157.0,1347.0,0.0,34.0,0.0,535.0
2023-06-04 01:00:00,157.0,1344.0,0.0,34.0,0.0,569.0
2023-06-04 02:00:00,169.0,1296.0,0.0,37.0,0.0,592.0
2023-06-04 03:00:00,165.0,1125.0,0.0,108.0,48.0,482.0
2023-06-04 04:00:00,179.0,932.0,0.0,220.0,350.0,412.0
2023-06-04 05:00:00,171.0,749.0,0.0,197.0,940.0,306.0
2023-06-04 06:00:00,186.0,719.0,0.0,222.0,1602.0,235.0
2023-06-04 07:00:00,182.0,453.0,0.0,109.0,2262.0,322.0
2023-06-04 08:00:00,165.0,431.0,0.0,85.0,2737.0,425.0
2023-06-04 09:00:00,165.0,433.0,0.0,82.0,2758.0,317.0
2023-06-04 10:00:00,166.0,466.0,0.0,91.0,2758.0,312.0
2023-06-04 11:00:00,167.0,455.0,0.0,61.0,2489.0,316.0
2023-06-04 12:00:00,171.0,595.0,0.0,47.0,2044.0,362.0
2023-06-04 13:00:00,178.0,596.0,0.0,46.0,1731.0,467.0
2023-06-04 14:00:00,176.0,488.0,0.0,94.0,1294.0,563.0
2023-06-04 15:00:00,175.0,751.0,0.0,233.0,672.0,579.0
2023-06-04 16:00:00,171.0,1070.0,0.0,535.0,266.0,625.0
2023-06-04 17:00:00,168.0,1400.0,0.0,753.0,43.0,644.0
2023-06-04 18:00:00,167.0,1786.0,0.0,886.0,0.0,634.0
2023-06-04 19:00:00,171.0,1957.0,0.0,668.0,0.0,624.0
2023-06-04 20:00:00,170.0,1602.0,0.0,436.0,0.0,653.0
2023-06-04 21:00:00,167.0,1430.0,0.0,133.0,0.0,664.0
2023-06-04 22:00:00,165.0,1398.0,0.0,6.0,0.0,783.0
2023-06-04 23:00:00,164.0,954.0,0.0,7.0,0.0,1045.0
