Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39912,2023-07-22 00:00:00,542.3,1243.0,3216.0,0.0,201.0,0.0,137.0
39913,2023-07-22 01:00:00,536.8,1181.0,3182.0,0.0,208.0,0.0,150.0
39914,2023-07-22 02:00:00,517.6,1173.0,3219.0,0.0,358.0,0.0,176.0
39915,2023-07-22 03:00:00,497.1,1182.0,3101.0,0.0,502.0,39.0,215.0
39916,2023-07-22 04:00:00,452.52,1208.0,3101.0,0.0,623.0,442.0,256.0
39917,2023-07-22 05:00:00,396.87,1335.0,2785.0,0.0,632.0,1425.0,226.0
39918,2023-07-22 06:00:00,348.81,1332.0,2754.0,0.0,553.0,2610.0,130.0
39919,2023-07-22 07:00:00,315.88,1354.0,2699.0,0.0,510.0,3586.0,106.0
39920,2023-07-22 08:00:00,299.45,1354.0,2639.0,0.0,324.0,4280.0,102.0
39921,2023-07-22 09:00:00,289.53,1357.0,2727.0,0.0,307.0,4682.0,144.0
39922,2023-07-22 10:00:00,287.84,1360.0,2876.0,0.0,286.0,4806.0,226.0
39923,2023-07-22 11:00:00,288.29,1355.0,2919.0,0.0,266.0,4681.0,361.0
39924,2023-07-22 12:00:00,292.78,1357.0,2900.0,0.0,354.0,4276.0,471.0
39925,2023-07-22 13:00:00,311.91,1356.0,3054.0,0.0,333.0,3607.0,579.0
39926,2023-07-22 14:00:00,334.06,1359.0,3054.0,0.0,527.0,2666.0,627.0
39927,2023-07-22 15:00:00,365.26,1222.0,3213.0,0.0,721.0,1538.0,615.0
39928,2023-07-22 16:00:00,406.76,1201.0,3543.0,0.0,957.0,539.0,581.0
39929,2023-07-22 17:00:00,417.74,1222.0,3915.0,0.0,1280.0,73.0,598.0
39930,2023-07-22 18:00:00,421.38,1244.0,4031.0,0.0,1377.0,0.0,549.0
39931,2023-07-22 19:00:00,445.25,1210.0,3982.0,0.0,986.0,0.0,498.0
39932,2023-07-22 20:00:00,457.06,1200.0,3896.0,0.0,784.0,0.0,503.0
39933,2023-07-22 21:00:00,472.64,1192.0,3664.0,0.0,471.0,0.0,577.0
39934,2023-07-22 22:00:00,497.28,1211.0,3928.0,0.0,153.0,0.0,596.0
39935,2023-07-22 23:00:00,488.84,1195.0,3100.0,0.0,122.0,0.0,717.0
