UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-14 00:00:00,671.0,1396.0,0.0,0.0,0.0,307.0
2023-01-14 01:00:00,671.0,1156.0,0.0,0.0,0.0,311.0
2023-01-14 02:00:00,676.0,1121.0,0.0,0.0,0.0,312.0
2023-01-14 03:00:00,670.0,1091.0,0.0,0.0,0.0,297.0
2023-01-14 04:00:00,684.0,1198.0,0.0,68.0,0.0,293.0
2023-01-14 05:00:00,684.0,1345.0,0.0,283.0,2.0,284.0
2023-01-14 06:00:00,685.0,1563.0,0.0,315.0,211.0,236.0
2023-01-14 07:00:00,702.0,1546.0,0.0,230.0,751.0,186.0
2023-01-14 08:00:00,706.0,1170.0,0.0,186.0,1397.0,166.0
2023-01-14 09:00:00,695.0,919.0,0.0,348.0,1664.0,131.0
2023-01-14 10:00:00,696.0,1010.0,0.0,315.0,1793.0,88.0
2023-01-14 11:00:00,688.0,1158.0,0.0,482.0,1537.0,95.0
2023-01-14 12:00:00,695.0,1297.0,0.0,698.0,1235.0,85.0
2023-01-14 13:00:00,677.0,1670.0,0.0,529.0,746.0,111.0
2023-01-14 14:00:00,687.0,2135.0,0.0,355.0,318.0,148.0
2023-01-14 15:00:00,703.0,2351.0,0.0,647.0,19.0,156.0
2023-01-14 16:00:00,702.0,2346.0,0.0,875.0,0.0,190.0
2023-01-14 17:00:00,690.0,2391.0,0.0,750.0,0.0,265.0
2023-01-14 18:00:00,694.0,2356.0,0.0,573.0,0.0,357.0
2023-01-14 19:00:00,692.0,2317.0,0.0,314.0,0.0,498.0
2023-01-14 20:00:00,688.0,2084.0,0.0,150.0,0.0,564.0
2023-01-14 21:00:00,693.0,1588.0,0.0,143.0,0.0,615.0
2023-01-14 22:00:00,691.0,1217.0,0.0,63.0,0.0,732.0
2023-01-14 23:00:00,665.0,803.0,0.0,37.0,0.0,926.0
