Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36432,2023-02-27 00:00:00,108.66,185.0,568.0,0.0,42.0,0.0,2433.0
36433,2023-02-27 01:00:00,111.35,184.0,570.0,0.0,42.0,0.0,2354.0
36434,2023-02-27 02:00:00,122.6,188.0,647.0,0.0,111.0,0.0,2172.0
36435,2023-02-27 03:00:00,135.67,186.0,704.0,0.0,94.0,0.0,1978.0
36436,2023-02-27 04:00:00,146.09,184.0,775.0,0.0,155.0,0.0,1806.0
36437,2023-02-27 05:00:00,151.77,189.0,787.0,0.0,148.0,86.0,1655.0
36438,2023-02-27 06:00:00,140.72,195.0,950.0,0.0,229.0,643.0,1534.0
36439,2023-02-27 07:00:00,122.15,222.0,960.0,0.0,228.0,1438.0,1441.0
36440,2023-02-27 08:00:00,91.18,215.0,758.0,0.0,170.0,2229.0,1496.0
36441,2023-02-27 09:00:00,83.72,215.0,758.0,0.0,133.0,2672.0,1524.0
36442,2023-02-27 10:00:00,87.09,228.0,794.0,0.0,111.0,2689.0,1541.0
36443,2023-02-27 11:00:00,95.68,241.0,868.0,0.0,152.0,2452.0,1558.0
36444,2023-02-27 12:00:00,105.85,250.0,918.0,0.0,155.0,2144.0,1537.0
36445,2023-02-27 13:00:00,127.18,243.0,904.0,0.0,114.0,1283.0,1538.0
36446,2023-02-27 14:00:00,137.95,235.0,867.0,0.0,61.0,1008.0,1449.0
36447,2023-02-27 15:00:00,202.66,243.0,1356.0,0.0,130.0,303.0,1355.0
36448,2023-02-27 16:00:00,230.51,253.0,1748.0,0.0,383.0,8.0,1248.0
36449,2023-02-27 17:00:00,232.43,262.0,1903.0,0.0,634.0,0.0,1087.0
36450,2023-02-27 18:00:00,244.82,262.0,2049.0,0.0,502.0,0.0,1097.0
36451,2023-02-27 19:00:00,236.5,245.0,1725.0,0.0,320.0,0.0,1196.0
36452,2023-02-27 20:00:00,269.28,244.0,1712.0,0.0,155.0,0.0,930.0
36453,2023-02-27 21:00:00,275.05,250.0,1507.0,0.0,104.0,0.0,857.0
36454,2023-02-27 22:00:00,260.44,238.0,1223.0,0.0,52.0,0.0,919.0
36455,2023-02-27 23:00:00,288.9,231.0,1287.0,0.0,93.0,0.0,645.0
