Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40104,2023-07-30 00:00:00,428.83,299.0,2521.0,0.0,160.0,0.0,494.0
40105,2023-07-30 01:00:00,419.34,299.0,2336.0,0.0,169.0,0.0,534.0
40106,2023-07-30 02:00:00,390.8,299.0,2218.0,0.0,272.0,5.0,650.0
40107,2023-07-30 03:00:00,367.91,300.0,2117.0,0.0,362.0,28.0,730.0
40108,2023-07-30 04:00:00,315.29,300.0,1884.0,0.0,486.0,384.0,773.0
40109,2023-07-30 05:00:00,242.14,300.0,1544.0,0.0,474.0,1405.0,760.0
40110,2023-07-30 06:00:00,181.34,299.0,1131.0,0.0,328.0,2628.0,764.0
40111,2023-07-30 07:00:00,152.73,299.0,983.0,0.0,268.0,3628.0,746.0
40112,2023-07-30 08:00:00,134.41,298.0,795.0,0.0,103.0,4326.0,720.0
40113,2023-07-30 09:00:00,127.5,299.0,767.0,0.0,115.0,4715.0,723.0
40114,2023-07-30 10:00:00,126.42,301.0,771.0,0.0,132.0,4819.0,721.0
40115,2023-07-30 11:00:00,127.45,300.0,773.0,0.0,110.0,4730.0,744.0
40116,2023-07-30 12:00:00,134.03,300.0,809.0,0.0,128.0,4336.0,761.0
40117,2023-07-30 13:00:00,148.42,300.0,890.0,0.0,182.0,3628.0,783.0
40118,2023-07-30 14:00:00,176.93,299.0,1135.0,0.0,476.0,2642.0,761.0
40119,2023-07-30 15:00:00,236.44,299.0,1704.0,0.0,676.0,1495.0,784.0
40120,2023-07-30 16:00:00,304.74,299.0,2474.0,0.0,959.0,455.0,766.0
40121,2023-07-30 17:00:00,329.0,299.0,2797.0,0.0,1092.0,52.0,784.0
40122,2023-07-30 18:00:00,344.34,299.0,3062.0,0.0,1082.0,2.0,723.0
40123,2023-07-30 19:00:00,358.63,299.0,3112.0,0.0,992.0,0.0,618.0
40124,2023-07-30 20:00:00,379.19,298.0,3259.0,0.0,889.0,0.0,480.0
40125,2023-07-30 21:00:00,422.35,300.0,3334.0,0.0,466.0,0.0,387.0
40126,2023-07-30 22:00:00,461.89,300.0,3054.0,0.0,115.0,0.0,317.0
40127,2023-07-30 23:00:00,458.5,300.0,2972.0,0.0,84.0,0.0,370.0
