UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,165.77,164.29181
2023-10-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,153.48,168.6432
2023-10-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,143.07,169.19268
2023-10-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,143.34,171.84652
2023-10-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,141.25,159.80055
2023-10-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,126.98,141.32327
2023-10-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,86.05,118.53304
2023-10-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,53.81,92.66535
2023-10-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,27.63,73.029
2023-10-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,21.96,59.72191
2023-10-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,22.46,54.32542
2023-10-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,25.15,62.6052
2023-10-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,28.37,88.36677
2023-10-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,36.88,121.75217
2023-10-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,77.74,153.20041
2023-10-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,165.71,190.9525
2023-10-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,198.87,215.69874
2023-10-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,202.52,232.41804
2023-10-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,211.56,242.51639
2023-10-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,222.17,247.44266
2023-10-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,229.58,241.14465
2023-10-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,235.91,232.56819
2023-10-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,254.17,226.86263
2023-10-01T23:00:00.000000000,2024-07-17 00:00:00,3.1,230.27,227.28371
2023-10-02T00:00:00.000000000,2024-07-17 00:00:00,3.1,198.28,185.99357
2023-10-02T01:00:00.000000000,2024-07-17 00:00:00,3.1,194.5,190.87176
2023-10-02T02:00:00.000000000,2024-07-17 00:00:00,3.1,179.89,190.4028
2023-10-02T03:00:00.000000000,2024-07-17 00:00:00,3.1,178.61,191.35463
2023-10-02T04:00:00.000000000,2024-07-17 00:00:00,3.1,196.41,181.57367
2023-10-02T05:00:00.000000000,2024-07-17 00:00:00,3.1,171.73,162.71608
2023-10-02T06:00:00.000000000,2024-07-17 00:00:00,3.1,130.78,140.31212
2023-10-02T07:00:00.000000000,2024-07-17 00:00:00,3.1,96.27,113.79842
2023-10-02T08:00:00.000000000,2024-07-17 00:00:00,3.1,68.84,93.71957
2023-10-02T09:00:00.000000000,2024-07-17 00:00:00,3.1,56.99,80.32886
2023-10-02T10:00:00.000000000,2024-07-17 00:00:00,3.1,50.84,74.43199
2023-10-02T11:00:00.000000000,2024-07-17 00:00:00,3.1,53.18,82.32042
2023-10-02T12:00:00.000000000,2024-07-17 00:00:00,3.1,71.69,103.17949
2023-10-02T13:00:00.000000000,2024-07-17 00:00:00,3.1,113.73,130.53659
2023-10-02T14:00:00.000000000,2024-07-17 00:00:00,3.1,167.42,156.82605
2023-10-02T15:00:00.000000000,2024-07-17 00:00:00,3.1,211.98,186.79896
2023-10-02T16:00:00.000000000,2024-07-17 00:00:00,3.1,209.73,205.18292
2023-10-02T17:00:00.000000000,2024-07-17 00:00:00,3.1,209.15,216.61652
2023-10-02T18:00:00.000000000,2024-07-17 00:00:00,3.1,203.8,220.27197
2023-10-02T19:00:00.000000000,2024-07-17 00:00:00,3.1,209.74,221.71045
2023-10-02T20:00:00.000000000,2024-07-17 00:00:00,3.1,204.12,215.6941
2023-10-02T21:00:00.000000000,2024-07-17 00:00:00,3.1,209.45,208.66329
2023-10-02T22:00:00.000000000,2024-07-17 00:00:00,3.1,211.14,206.44524
2023-10-02T23:00:00.000000000,2024-07-17 00:00:00,3.1,178.76,208.88734
2023-10-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,154.14,182.08484
2023-10-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,135.81,180.69735
2023-10-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,124.51,177.69486
2023-10-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,124.54,177.51589
2023-10-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,127.91,166.75585
2023-10-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,112.52,150.78911
2023-10-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,86.18,131.86009
2023-10-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,41.48,109.71942
2023-10-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,31.04,93.81618
2023-10-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,29.09,81.61623
2023-10-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,37.44,77.11292
2023-10-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,22.29,83.91359
2023-10-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,30.47,102.491
2023-10-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,48.87,128.06516
2023-10-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,96.23,153.51859
2023-10-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,140.96,184.91933
2023-10-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,161.97,205.77834
2023-10-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,171.65,220.03971
2023-10-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,181.82,230.05211
2023-10-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,176.4,234.40757
2023-10-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,190.86,234.29695
2023-10-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,208.69,232.45056
2023-10-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,195.15,229.20355
2023-10-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,180.75,230.9393
2023-10-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,178.05,242.94454
2023-10-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,168.21,245.68998
2023-10-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,156.71,247.7593
2023-10-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,166.77,250.39109
2023-10-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,190.05,241.96056
2023-10-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,159.12,228.5552
2023-10-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,116.35,208.16344
2023-10-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,76.69,181.22948
2023-10-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,52.05,157.96225
2023-10-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,44.92,137.08999
2023-10-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,49.11,126.14361
2023-10-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,62.97,126.97098
2023-10-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,78.18,140.16042
2023-10-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,129.48,164.32412
2023-10-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,193.03,191.74196
2023-10-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,280.33,224.2892
2023-10-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,318.27,249.43421
2023-10-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,315.61,269.31158
2023-10-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,307.13,282.91465
2023-10-04T19:00:00.000000000,2024-07-17 00:00:00,3.1,300.6,288.50154
2023-10-04T20:00:00.000000000,2024-07-17 00:00:00,3.1,302.08,289.74893
2023-10-04T21:00:00.000000000,2024-07-17 00:00:00,3.1,316.98,287.60182
2023-10-04T22:00:00.000000000,2024-07-17 00:00:00,3.1,342.14,287.87375
2023-10-04T23:00:00.000000000,2024-07-17 00:00:00,3.1,333.17,290.92509
