UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-16 00:00:00,260.0,527.0,0.0,89.0,0.0,1246.0
2023-11-16 01:00:00,248.0,439.0,0.0,47.0,0.0,1575.0
2023-11-16 02:00:00,233.0,537.0,0.0,132.0,0.0,1435.0
2023-11-16 03:00:00,253.0,623.0,0.0,89.0,0.0,1614.0
2023-11-16 04:00:00,258.0,878.0,0.0,147.0,0.0,1554.0
2023-11-16 05:00:00,277.0,1237.0,0.0,517.0,130.0,1502.0
2023-11-16 06:00:00,278.0,1737.0,0.0,483.0,1211.0,1512.0
2023-11-16 07:00:00,248.0,1344.0,0.0,176.0,2415.0,1590.0
2023-11-16 08:00:00,185.0,1146.0,0.0,68.0,3205.0,1473.0
2023-11-16 09:00:00,177.0,1134.0,0.0,50.0,3575.0,1289.0
2023-11-16 10:00:00,237.0,985.0,0.0,49.0,3458.0,1260.0
2023-11-16 11:00:00,294.0,1135.0,0.0,48.0,3104.0,1250.0
2023-11-16 12:00:00,343.0,1391.0,0.0,39.0,2628.0,1168.0
2023-11-16 13:00:00,376.0,1801.0,0.0,221.0,1750.0,1064.0
2023-11-16 14:00:00,402.0,2314.0,0.0,306.0,498.0,1013.0
2023-11-16 15:00:00,407.0,2994.0,0.0,614.0,8.0,877.0
2023-11-16 16:00:00,410.0,3114.0,0.0,805.0,0.0,618.0
2023-11-16 17:00:00,420.0,3135.0,0.0,844.0,0.0,439.0
2023-11-16 18:00:00,436.0,3101.0,0.0,883.0,0.0,401.0
2023-11-16 19:00:00,452.0,2842.0,0.0,755.0,0.0,356.0
2023-11-16 20:00:00,463.0,2664.0,0.0,516.0,0.0,383.0
2023-11-16 21:00:00,472.0,2460.0,0.0,300.0,0.0,425.0
2023-11-16 22:00:00,438.0,2220.0,0.0,148.0,0.0,517.0
2023-11-16 23:00:00,401.0,1573.0,0.0,37.0,0.0,586.0
