Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39360,2023-06-29 00:00:00,271.54,208.0,2385.0,0.0,172.0,0.0,1067.0
39361,2023-06-29 01:00:00,284.31,215.0,2393.0,0.0,173.0,0.0,908.0
39362,2023-06-29 02:00:00,297.01,213.0,2596.0,0.0,206.0,0.0,764.0
39363,2023-06-29 03:00:00,281.74,213.0,2734.0,0.0,495.0,65.0,658.0
39364,2023-06-29 04:00:00,246.99,213.0,2965.0,0.0,815.0,451.0,653.0
39365,2023-06-29 05:00:00,203.63,211.0,2915.0,0.0,1091.0,1199.0,668.0
39366,2023-06-29 06:00:00,174.19,207.0,2868.0,0.0,1220.0,1947.0,753.0
39367,2023-06-29 07:00:00,160.69,212.0,2761.0,0.0,1062.0,2465.0,860.0
39368,2023-06-29 08:00:00,145.51,221.0,2387.0,0.0,704.0,3081.0,831.0
39369,2023-06-29 09:00:00,157.22,410.0,2349.0,0.0,393.0,3530.0,828.0
39370,2023-06-29 10:00:00,157.33,478.0,2348.0,0.0,619.0,3655.0,731.0
39371,2023-06-29 11:00:00,179.98,681.0,2285.0,0.0,281.0,3707.0,619.0
39372,2023-06-29 12:00:00,195.81,812.0,2170.0,0.0,184.0,3420.0,666.0
39373,2023-06-29 13:00:00,216.82,823.0,2268.0,0.0,254.0,2754.0,656.0
39374,2023-06-29 14:00:00,240.71,828.0,2470.0,0.0,450.0,2082.0,581.0
39375,2023-06-29 15:00:00,275.11,821.0,2908.0,0.0,676.0,1236.0,538.0
39376,2023-06-29 16:00:00,320.0,827.0,3058.0,0.0,727.0,439.0,449.0
39377,2023-06-29 17:00:00,331.5,786.0,3264.0,0.0,937.0,74.0,384.0
39378,2023-06-29 18:00:00,319.92,533.0,3436.0,0.0,850.0,1.0,420.0
39379,2023-06-29 19:00:00,324.01,456.0,3547.0,0.0,731.0,0.0,386.0
39380,2023-06-29 20:00:00,311.19,227.0,3400.0,0.0,637.0,0.0,333.0
39381,2023-06-29 21:00:00,331.61,226.0,3265.0,0.0,396.0,0.0,274.0
39382,2023-06-29 22:00:00,332.89,213.0,3227.0,0.0,378.0,0.0,255.0
39383,2023-06-29 23:00:00,336.56,214.0,3198.0,0.0,323.0,0.0,264.0
