UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-02 00:00:00,177.0,836.0,0.0,28.0,0.0,662.0
2023-01-02 01:00:00,162.0,906.0,0.0,36.0,0.0,646.0
2023-01-02 02:00:00,160.0,918.0,0.0,77.0,0.0,602.0
2023-01-02 03:00:00,162.0,892.0,0.0,57.0,0.0,556.0
2023-01-02 04:00:00,179.0,900.0,0.0,75.0,0.0,548.0
2023-01-02 05:00:00,189.0,1106.0,0.0,193.0,3.0,525.0
2023-01-02 06:00:00,191.0,1282.0,0.0,297.0,358.0,395.0
2023-01-02 07:00:00,189.0,997.0,0.0,178.0,1407.0,295.0
2023-01-02 08:00:00,190.0,1123.0,0.0,53.0,2296.0,219.0
2023-01-02 09:00:00,192.0,1179.0,0.0,98.0,2759.0,187.0
2023-01-02 10:00:00,192.0,1215.0,0.0,83.0,2930.0,170.0
2023-01-02 11:00:00,193.0,1074.0,0.0,64.0,2828.0,165.0
2023-01-02 12:00:00,216.0,952.0,0.0,34.0,2428.0,152.0
2023-01-02 13:00:00,281.0,1303.0,0.0,54.0,1596.0,128.0
2023-01-02 14:00:00,375.0,2005.0,0.0,206.0,476.0,97.0
2023-01-02 15:00:00,425.0,2469.0,0.0,415.0,8.0,106.0
2023-01-02 16:00:00,426.0,2467.0,0.0,678.0,0.0,108.0
2023-01-02 17:00:00,419.0,2577.0,0.0,622.0,0.0,75.0
2023-01-02 18:00:00,420.0,2625.0,0.0,595.0,0.0,53.0
2023-01-02 19:00:00,421.0,2687.0,0.0,498.0,0.0,44.0
2023-01-02 20:00:00,416.0,2502.0,0.0,267.0,0.0,51.0
2023-01-02 21:00:00,416.0,2146.0,0.0,223.0,0.0,52.0
2023-01-02 22:00:00,419.0,1847.0,0.0,115.0,0.0,48.0
2023-01-02 23:00:00,441.0,1527.0,0.0,51.0,0.0,57.0
