UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,4.27720058571621,285.12105667524725,281.4621684970434,0.0,0.4382276406706887,541.4247,542.33174,0.0,32.71581,0.0,1162.00006
2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,4.107965086094881,285.15528148991086,281.69795207820425,0.0,0.1876467956081929,548.58197,522.34536,0.0,126.79621,0.0,1072.0
2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,4.107965086094881,285.15528148991086,281.69795207820425,0.0,0.1876467956081929,552.33631,485.14806,0.0,216.12789,0.0,1002.00001
2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,4.107965086094881,285.15528148991086,281.69795207820425,0.0,0.1876467956081929,556.06479,558.08923,0.0,306.60329,0.0,956.00003
2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,3.529567416220713,285.13481640375136,281.63320292739274,1.1840763109866634,0.3299429228505471,551.09849,657.15794,0.0,436.37125,0.0,954.0
2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,3.529567416220713,285.13481640375136,281.63320292739274,1.1840763109866634,0.3299429228505471,556.23171,852.79144,0.0,509.83818,20.0,973.0
2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,3.529567416220713,285.13481640375136,281.63320292739274,1.1840763109866634,0.3299429228505471,559.32855,1051.39535,0.0,552.67341,275.00001,997.00001
2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,3.014484957354256,286.0210878270101,281.6638048186951,159.10676040788215,0.1152381589394122,555.05301,1137.06561,0.0,498.28212,728.99998,1004.99999
2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,3.014484957354256,286.0210878270101,281.6638048186951,159.10676040788215,0.1152381589394122,552.19147,1210.01568,0.0,360.21803,1129.0,1003.99997
2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,3.014484957354256,286.0210878270101,281.6638048186951,159.10676040788215,0.1152381589394122,540.34934,1213.75214,0.0,323.18447,1370.00006,1016.00001
2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,3.0396577350583582,286.3409847577794,281.6491546765212,224.2267385272243,0.224065658337395,535.43802,1182.28693,0.0,287.77755,1432.99999,1055.00002
2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,3.0396577350583582,286.3409847577794,281.6491546765212,224.2267385272243,0.224065658337395,543.65051,1138.40904,0.0,253.00607,1357.99994,1120.00001
2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,3.0396577350583582,286.3409847577794,281.6491546765212,224.2267385272243,0.224065658337395,545.05099,1105.73234,0.0,327.94593,1110.00002,1239.99996
2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,2.8905632180701453,285.8498051688834,281.7350359523722,114.73935623781762,0.0976359426189996,554.25311,1150.077,0.0,406.47433,668.99998,1383.99999
2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,2.8905632180701453,285.8498051688834,281.7350359523722,114.73935623781762,0.0976359426189996,565.17296,1238.35758,0.0,616.64,190.0,1513.00001
2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,2.8905632180701453,285.8498051688834,281.7350359523722,114.73935623781762,0.0976359426189996,574.84781,1400.13994,0.0,1032.12007,0.0,1601.00004
2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,2.9805082798289027,285.574698803694,281.7758626508253,57.4098152233711,0.3468229338431754,571.39841,1552.88972,0.0,1244.4368,0.0,1665.99996
2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,2.9805082798289027,285.574698803694,281.7758626508253,57.4098152233711,0.3468229338431754,581.1723,1706.66319,0.0,1336.14271,0.0,1685.99998
2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,2.9805082798289027,285.574698803694,281.7758626508253,57.4098152233711,0.3468229338431754,562.52756,1759.78354,0.0,1281.13187,0.0,1677.00005
2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,3.886757360240991,285.5397668488929,282.0488773720964,0.0,0.9449743214302736,558.18619,1773.25216,0.0,1122.27305,0.0,1645.99995
2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,3.886757360240991,285.5397668488929,282.0488773720964,0.0,0.9449743214302736,567.34567,1702.977,0.0,760.7533,0.0,1604.99997
2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,3.886757360240991,285.5397668488929,282.0488773720964,0.0,0.9449743214302736,568.12164,1507.71618,0.0,488.73039,0.0,1553.00003
2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,4.765252148835809,285.52146729995275,282.2261697958511,0.0,2.682321856720678,574.21246,1288.24805,0.0,266.46638,0.0,1247.99994
2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,4.765252148835809,285.52146729995275,282.2261697958511,0.0,2.682321856720678,579.35577,1047.96597,0.0,198.48306,0.0,1170.00004
2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,4.765252148835809,285.52146729995275,282.2261697958511,0.0,2.682321856720678,513.19126,554.68896,0.0,165.73273,94.36511,1143.58409
2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,5.252380298341253,285.3708929822639,282.329024029012,0.0,1.943250308992114,520.70038,552.19654,0.0,233.64937,75.90528,1150.98931
2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,5.252380298341253,285.3708929822639,282.329024029012,0.0,1.943250308992114,524.52416,524.01562,0.0,322.49149,26.38844,1149.41073
2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,5.252380298341253,285.3708929822639,282.329024029012,0.0,1.943250308992114,527.90908,593.33268,0.0,410.43992,6.38698,1137.12327
2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,5.467148447600325,285.4412071510402,282.216669938332,0.921885952128344,3.448232347593628,523.20609,679.53777,0.0,528.49882,89.67315,1131.49545
2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,5.467148447600325,285.4412071510402,282.216669938332,0.921885952128344,3.448232347593628,528.18245,854.48388,0.0,593.10661,296.88521,1118.99576
2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,5.467148447600325,285.4412071510402,282.216669938332,0.921885952128344,3.448232347593628,531.19751,1026.80686,0.0,618.54714,529.65475,1114.42137
2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,5.40465302144888,286.344133120228,282.21179811404335,142.71649231423154,1.0515478268398453,526.80984,1085.19328,0.0,549.96198,791.54442,1097.86594
2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,5.40465302144888,286.344133120228,282.21179811404335,142.71649231423154,1.0515478268398453,523.57761,1132.09978,0.0,412.88058,1036.58448,1071.24083
2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,5.40465302144888,286.344133120228,282.21179811404335,142.71649231423154,1.0515478268398453,512.16288,1117.41852,0.0,341.63386,1189.15616,1047.09418
2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,6.010664901326982,286.80255984102826,282.1790326438762,216.35246520104013,2.1494234743848564,507.87571,1078.81126,0.0,309.60447,1241.54855,1020.13974
2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,6.010664901326982,286.80255984102826,282.1790326438762,216.35246520104013,2.1494234743848564,516.1619,1034.47813,0.0,298.78873,1201.72454,989.94656
2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,6.010664901326982,286.80255984102826,282.1790326438762,216.35246520104013,2.1494234743848564,517.62773,1003.47735,0.0,380.58975,1003.36193,978.6206
2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,5.872101974824867,286.3625881606038,282.1264433676698,124.33281675053118,0.9053214513632252,526.67126,1052.10641,0.0,481.47276,784.90318,961.42337
2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,5.872101974824867,286.3625881606038,282.1264433676698,124.33281675053118,0.9053214513632252,537.63406,1145.09081,0.0,722.2838,542.78479,939.86442
2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,5.872101974824867,286.3625881606038,282.1264433676698,124.33281675053118,0.9053214513632252,547.12812,1310.05058,0.0,1113.05777,280.12504,908.42635
2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,5.101849780313381,286.0324287631573,281.8248086927743,62.2316060262586,1.4721465732053594,543.57006,1463.94252,0.0,1276.98632,39.18166,891.24948
2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,5.101849780313381,286.0324287631573,281.8248086927743,62.2316060262586,1.4721465732053594,552.76052,1614.67798,0.0,1278.34391,0.0,881.12899
2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,5.101849780313381,286.0324287631573,281.8248086927743,62.2316060262586,1.4721465732053594,534.77934,1668.3101,0.0,1103.02569,0.0,888.34332
2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,4.324286742128088,285.8616684382752,281.62391703661484,0.0,0.2949864701806937,530.79159,1685.50251,0.0,876.45693,0.0,891.76774
2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,4.324286742128088,285.8616684382752,281.62391703661484,0.0,0.2949864701806937,539.94149,1623.1938,0.0,503.73523,0.0,889.82223
2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,4.324286742128088,285.8616684382752,281.62391703661484,0.0,0.2949864701806937,541.17324,1442.35123,0.0,300.87499,69.32775,897.44604
