Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37608,2023-04-17 00:00:00,313.25,211.0,1014.0,0.0,6.0,0.0,941.0
37609,2023-04-17 01:00:00,284.64,211.0,898.0,0.0,6.0,0.0,1081.0
37610,2023-04-17 02:00:00,293.11,212.0,895.0,0.0,9.0,0.0,1012.0
37611,2023-04-17 03:00:00,311.1,213.0,923.0,0.0,83.0,0.0,832.0
37612,2023-04-17 04:00:00,321.45,215.0,1208.0,0.0,243.0,89.0,689.0
37613,2023-04-17 05:00:00,287.63,214.0,1182.0,0.0,248.0,454.0,642.0
37614,2023-04-17 06:00:00,289.51,231.0,1458.0,0.0,294.0,727.0,571.0
37615,2023-04-17 07:00:00,271.08,272.0,1488.0,0.0,230.0,1032.0,711.0
37616,2023-04-17 08:00:00,247.49,282.0,1503.0,0.0,493.0,1419.0,543.0
37617,2023-04-17 09:00:00,227.84,284.0,1534.0,0.0,609.0,1788.0,550.0
37618,2023-04-17 10:00:00,207.65,256.0,1258.0,0.0,268.0,2035.0,670.0
37619,2023-04-17 11:00:00,208.13,227.5,1272.0,0.0,117.75,2064.0,707.0
37620,2023-04-17 12:00:00,234.49,215.0,1586.0,0.0,82.0,1826.0,751.0
37621,2023-04-17 13:00:00,261.71,215.0,1718.0,0.0,83.0,1464.0,699.0
37622,2023-04-17 14:00:00,290.99,214.0,1716.0,0.0,75.0,1017.0,659.0
37623,2023-04-17 15:00:00,323.09,213.0,1677.0,0.0,137.0,535.0,628.0
37624,2023-04-17 16:00:00,368.67,216.0,2160.0,0.0,301.0,113.0,613.0
37625,2023-04-17 17:00:00,349.73,224.0,2278.0,0.0,644.0,0.0,635.0
37626,2023-04-17 18:00:00,363.17,241.0,2451.0,0.0,640.0,0.0,579.0
37627,2023-04-17 19:00:00,412.24,238.0,2512.0,0.0,380.0,0.0,361.0
37628,2023-04-17 20:00:00,433.18,234.0,2481.0,0.0,249.0,0.0,307.0
37629,2023-04-17 21:00:00,459.62,234.0,2041.0,0.0,63.0,0.0,265.0
37630,2023-04-17 22:00:00,469.66,223.0,2008.0,0.0,22.0,0.0,238.0
37631,2023-04-17 23:00:00,472.27,207.0,1712.0,0.0,6.0,0.0,216.0
