UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,5.990308077810241,281.9645175687178,276.7109552269438,0.0,0.0258551854722643,688.62304,695.92696,0.0,133.63042,0.0,2235.00004
2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,6.416548290926326,281.5076770481597,276.39424688424674,0.0,0.050491543774438,694.02302,659.78763,0.0,91.61856,0.0,2189.00005
2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,6.416548290926326,281.5076770481597,276.39424688424674,0.0,0.050491543774438,680.07936,719.32236,0.0,83.62537,0.0,2136.99999
2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,6.416548290926326,281.5076770481597,276.39424688424674,0.0,0.050491543774438,689.7848,796.39756,0.0,84.48267,0.0,2091.00001
2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,5.986628865494736,282.36671130143924,276.5845336078047,17.415500035215757,0.0962602168505143,694.73845,891.04571,0.0,106.51225,5.0,2045.00003
2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,5.986628865494736,282.36671130143924,276.5845336078047,17.415500035215757,0.0962602168505143,689.11965,958.76694,0.0,125.23598,268.0,1992.00002
2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,5.986628865494736,282.36671130143924,276.5845336078047,17.415500035215757,0.0962602168505143,693.1653,1029.42352,0.0,140.69307,921.00003,1928.00005
2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,5.782037187923555,284.5833282162574,277.04108299071135,410.9896273935802,0.0384680714503848,690.99353,1024.74305,0.0,114.95936,1618.00005,1863.0
2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,5.782037187923555,284.5833282162574,277.04108299071135,410.9896273935802,0.0384680714503848,682.65094,937.45026,0.0,137.25566,2127.00001,1781.99999
2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,5.782037187923555,284.5833282162574,277.04108299071135,410.9896273935802,0.0384680714503848,682.73844,818.63589,0.0,168.48998,2422.99994,1675.00002
2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,5.485068233977215,285.9005095334493,277.59069882400354,551.8626946756189,0.0619059277708179,704.87736,813.06296,0.0,163.15968,2511.00012,1561.99996
2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,5.485068233977215,285.9005095334493,277.59069882400354,551.8626946756189,0.0619059277708179,714.37752,816.84747,0.0,178.45787,2438.99992,1462.00002
2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,5.485068233977215,285.9005095334493,277.59069882400354,551.8626946756189,0.0619059277708179,701.5931,971.79143,0.0,184.74796,2186.99994,1401.00003
2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,4.998566990914841,285.9867669654084,278.18236037541936,483.78330377673615,0.0149781442108049,704.77456,1214.84374,0.0,193.45381,1767.00001,1340.00004
2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,4.998566990914841,285.9867669654084,278.18236037541936,483.78330377673615,0.0149781442108049,716.64412,1450.47062,0.0,247.21,1158.00003,1277.00002
2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,4.998566990914841,285.9867669654084,278.18236037541936,483.78330377673615,0.0149781442108049,715.33764,1664.26863,0.0,317.75749,451.99999,1214.99995
2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,4.362441722322164,284.1807578495243,278.49235384858946,270.104613949194,0.0282985290375978,723.42727,1874.69386,0.0,369.63672,49.0,1137.00004
2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,4.362441722322164,284.1807578495243,278.49235384858946,270.104613949194,0.0282985290375978,713.13994,1987.24041,0.0,413.70099,0.0,1117.99998
2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,4.362441722322164,284.1807578495243,278.49235384858946,270.104613949194,0.0282985290375978,700.54588,1995.98108,0.0,407.42918,0.0,1117.00003
2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,4.24604476083895,283.8380466960275,278.5015603965694,0.0,0.0056167421681328,705.9617,1880.93107,0.0,358.32801,0.0,1114.00005
2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,4.24604476083895,283.8380466960275,278.5015603965694,0.0,0.0056167421681328,695.27243,1697.78839,0.0,319.69336,0.0,1125.99996
2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,4.24604476083895,283.8380466960275,278.5015603965694,0.0,0.0056167421681328,690.69194,1530.30622,0.0,249.1968,0.0,1168.00002
2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,3.917060405622289,283.6183644209996,278.3265843586066,0.0,0.010339425309315,690.37584,1324.1137,0.0,169.4225,0.0,1624.00003
2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,3.917060405622289,283.6183644209996,278.3265843586066,0.0,0.010339425309315,694.48415,1162.17328,0.0,119.73008,0.0,1713.00002
2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,3.917060405622289,283.6183644209996,278.3265843586066,0.0,0.010339425309315,574.2458,1037.12327,0.0,114.30432,0.0,1757.60905
