Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40056,2023-07-28 00:00:00,424.68,872.0,2121.0,0.0,122.0,0.0,1050.0
40057,2023-07-28 01:00:00,420.96,877.0,2200.0,0.0,123.0,0.0,1105.0
40058,2023-07-28 02:00:00,409.81,876.0,2270.0,0.0,227.0,2.0,1136.0
40059,2023-07-28 03:00:00,399.82,876.0,2370.0,0.0,397.0,27.0,1088.0
40060,2023-07-28 04:00:00,381.23,967.0,2451.0,0.0,511.0,403.0,1007.0
40061,2023-07-28 05:00:00,352.92,1163.0,2845.0,0.0,598.0,1448.0,850.0
40062,2023-07-28 06:00:00,308.89,1164.0,2561.0,0.0,541.0,2700.0,645.0
40063,2023-07-28 07:00:00,280.87,1161.0,2391.0,0.0,511.0,3716.0,438.0
40064,2023-07-28 08:00:00,265.99,1164.0,2344.0,0.0,414.0,4430.0,356.0
40065,2023-07-28 09:00:00,258.05,1155.0,2190.0,0.0,164.0,4860.0,337.0
40066,2023-07-28 10:00:00,249.57,1162.0,2015.0,0.0,166.0,5030.0,339.0
40067,2023-07-28 11:00:00,252.09,1169.0,2017.0,0.0,178.0,4931.0,340.0
40068,2023-07-28 12:00:00,257.63,1170.0,1967.0,0.0,185.0,4521.0,448.0
40069,2023-07-28 13:00:00,275.18,1166.0,2060.0,0.0,190.0,3829.0,563.0
40070,2023-07-28 14:00:00,301.44,1105.0,2287.0,0.0,393.0,2842.0,573.0
40071,2023-07-28 15:00:00,346.99,878.0,3157.0,0.0,643.0,1624.0,502.0
40072,2023-07-28 16:00:00,395.76,874.0,3481.0,0.0,998.0,510.0,387.0
40073,2023-07-28 17:00:00,408.89,879.0,3512.0,0.0,1235.0,53.0,381.0
40074,2023-07-28 18:00:00,389.77,879.0,3576.0,0.0,1581.0,0.0,418.0
40075,2023-07-28 19:00:00,407.07,875.0,3388.0,0.0,1231.0,0.0,431.0
40076,2023-07-28 20:00:00,447.93,878.0,3465.0,0.0,731.0,0.0,372.0
40077,2023-07-28 21:00:00,481.64,873.0,3660.0,0.0,411.0,0.0,293.0
40078,2023-07-28 22:00:00,504.86,714.0,3800.0,0.0,102.0,0.0,242.0
40079,2023-07-28 23:00:00,496.84,497.0,3467.0,0.0,84.0,0.0,200.0
