UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-25 00:00:00,411.0,738.0,0.0,5.0,0.0,841.0
2023-02-25 01:00:00,401.0,661.0,0.0,6.0,0.0,843.0
2023-02-25 02:00:00,401.0,666.0,0.0,20.0,0.0,852.0
2023-02-25 03:00:00,404.0,638.0,0.0,22.0,0.0,917.0
2023-02-25 04:00:00,395.0,584.0,0.0,73.0,0.0,997.0
2023-02-25 05:00:00,421.0,600.0,0.0,124.0,78.0,1014.0
2023-02-25 06:00:00,413.0,586.0,0.0,174.0,706.0,1035.0
2023-02-25 07:00:00,420.0,543.0,0.0,151.0,1567.0,1134.0
2023-02-25 08:00:00,445.0,478.0,0.0,143.0,2199.0,1240.0
2023-02-25 09:00:00,437.0,457.0,0.0,88.0,2641.0,1383.0
2023-02-25 10:00:00,353.0,462.0,0.0,44.0,2791.0,1497.0
2023-02-25 11:00:00,209.0,519.0,0.0,63.0,2586.0,1645.0
2023-02-25 12:00:00,234.0,554.0,0.0,45.0,2128.0,1762.0
2023-02-25 13:00:00,350.0,641.0,0.0,175.0,1495.0,1866.0
2023-02-25 14:00:00,381.0,700.0,0.0,309.0,827.0,1887.0
2023-02-25 15:00:00,383.0,1083.0,0.0,342.0,206.0,1812.0
2023-02-25 16:00:00,419.0,1646.0,0.0,349.0,2.0,1785.0
2023-02-25 17:00:00,426.0,1652.0,0.0,457.0,0.0,1769.0
2023-02-25 18:00:00,425.0,1572.0,0.0,353.0,0.0,1754.0
2023-02-25 19:00:00,421.0,1429.0,0.0,290.0,0.0,1823.0
2023-02-25 20:00:00,413.0,1225.0,0.0,188.0,0.0,1827.0
2023-02-25 21:00:00,404.0,1077.0,0.0,83.0,0.0,1851.0
2023-02-25 22:00:00,403.0,726.0,0.0,46.0,0.0,1982.0
2023-02-25 23:00:00,413.0,602.0,0.0,42.0,0.0,2066.0
