UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-03-27 00:00:00,9136.0,6119.0,1804.0,0.0,4.0,10816.0,1436.0,15136.0
2023-03-27 01:00:00,9104.0,5664.0,1804.0,0.0,4.0,10963.0,1485.0,14928.0
2023-03-27 02:00:00,9305.0,6407.0,1804.0,0.0,4.0,11816.0,1471.0,15108.0
2023-03-27 03:00:00,9765.0,7314.0,1804.0,0.0,4.0,11669.0,1485.0,16902.0
2023-03-27 04:00:00,10922.0,8510.0,1804.0,0.0,4.0,13324.0,1446.0,19252.0
2023-03-27 05:00:00,11128.0,8925.0,1805.0,0.0,16.0,13646.0,1390.0,21145.0
2023-03-27 06:00:00,10862.0,9510.0,1804.0,0.0,206.0,13050.0,1369.0,22329.0
2023-03-27 07:00:00,9758.0,7818.0,1801.0,0.0,615.0,12872.0,1359.0,23520.0
2023-03-27 08:00:00,8644.0,6148.0,1800.0,0.0,966.0,12603.0,1408.0,27131.0
2023-03-27 09:00:00,7732.0,5542.0,1800.0,0.0,1118.0,12657.0,1400.0,32321.0
2023-03-27 10:00:00,7747.0,5423.0,1799.0,0.0,1055.0,12236.0,1365.0,32007.0
2023-03-27 11:00:00,7462.0,5492.0,1797.0,0.0,1208.0,12322.0,1302.0,34377.0
2023-03-27 12:00:00,7409.0,5336.0,1800.0,0.0,1210.0,9904.0,1291.0,34288.0
2023-03-27 13:00:00,7445.0,5272.0,1800.0,0.0,1166.0,9835.0,1370.0,33627.0
2023-03-27 14:00:00,7476.0,5338.0,1800.0,0.0,868.0,12306.0,1418.0,30364.0
2023-03-27 15:00:00,7420.0,6227.0,1800.0,0.0,727.0,12345.0,1417.0,29668.0
2023-03-27 16:00:00,8266.0,7917.0,1800.0,0.0,352.0,11558.0,1430.0,27989.0
2023-03-27 17:00:00,10232.0,9813.0,1800.0,0.0,66.0,10165.0,1451.0,27097.0
2023-03-27 18:00:00,11094.0,9859.0,1800.0,0.0,8.0,9398.0,1430.0,25933.0
2023-03-27 19:00:00,10938.0,9220.0,1800.0,0.0,8.0,8027.0,1430.0,24161.0
2023-03-27 20:00:00,10891.0,9336.0,1800.0,0.0,8.0,5499.0,1425.0,21763.0
2023-03-27 21:00:00,10144.0,9474.0,1798.0,0.0,8.0,5255.0,1420.0,18930.0
2023-03-27 22:00:00,9761.0,9954.0,1796.0,0.0,8.0,5727.0,1435.0,17014.0
2023-03-27 23:00:00,10610.0,10436.0,1796.0,0.0,8.0,4811.0,1409.0,15561.0
