Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37224,2023-04-01 00:00:00,457.79,5778.0,3416.0,351.0,0.0,4.0,9014.0,1463.0,9561.0
37225,2023-04-01 01:00:00,450.61,5761.0,3316.0,96.0,0.0,4.0,9681.0,1422.0,9442.0
37226,2023-04-01 02:00:00,436.69,5794.0,3425.0,99.0,0.0,4.0,10925.0,1416.0,9811.0
37227,2023-04-01 03:00:00,434.83,5792.0,3463.0,92.0,0.0,4.0,11422.0,1383.0,10343.0
37228,2023-04-01 04:00:00,429.96,5842.0,3742.0,92.0,0.0,4.0,12283.0,1427.0,10992.0
37229,2023-04-01 05:00:00,447.68,6153.0,3967.0,92.0,0.0,11.0,11806.0,1421.0,12090.0
37230,2023-04-01 06:00:00,470.64,7034.0,3860.0,92.0,0.0,113.0,11575.0,1417.0,14037.0
37231,2023-04-01 07:00:00,483.45,8037.0,3414.0,93.0,0.0,246.0,11758.0,1483.0,15494.0
37232,2023-04-01 08:00:00,489.52,7569.0,3446.0,96.0,0.0,308.0,11624.0,1497.0,17249.0
37233,2023-04-01 09:00:00,495.31,6490.0,3542.0,91.0,0.0,389.0,11125.0,1495.0,19127.0
37234,2023-04-01 10:00:00,494.23,5232.0,3596.0,88.0,0.0,364.0,11080.0,1516.0,20759.0
37235,2023-04-01 11:00:00,488.0,5178.0,3364.0,88.0,0.0,344.0,11541.0,1499.0,20567.0
37236,2023-04-01 12:00:00,472.01,4894.0,3365.0,90.0,0.0,305.0,12296.0,1498.0,19470.0
37237,2023-04-01 13:00:00,452.27,4755.0,3248.0,92.0,0.0,276.0,13789.0,1493.0,18966.0
37238,2023-04-01 14:00:00,440.71,5077.0,3552.0,92.0,0.0,216.0,14912.0,1444.0,18267.0
37239,2023-04-01 15:00:00,449.53,5654.0,3645.0,81.0,0.0,149.0,14797.0,1425.0,18586.0
37240,2023-04-01 16:00:00,451.98,6497.0,3925.0,52.0,0.0,65.0,15680.0,1425.0,19112.0
37241,2023-04-01 17:00:00,442.58,6284.0,3568.0,50.0,0.0,19.0,16304.0,1454.0,18777.0
37242,2023-04-01 18:00:00,437.67,5811.0,3753.0,0.0,0.0,4.0,16775.0,1459.0,19227.0
37243,2023-04-01 19:00:00,424.41,5322.0,3280.0,0.0,0.0,4.0,17257.0,1469.0,18509.0
37244,2023-04-01 20:00:00,413.57,4874.0,3661.0,0.0,0.0,4.0,17544.0,1483.0,17720.0
37245,2023-04-01 21:00:00,399.14,4847.0,4122.0,0.0,0.0,4.0,17550.0,1486.0,15457.0
37246,2023-04-01 22:00:00,399.81,4425.0,4813.0,0.0,0.0,4.0,16391.0,1453.0,14416.0
37247,2023-04-01 23:00:00,403.44,4401.0,4711.0,0.0,0.0,4.0,15656.0,1467.0,14023.0
