Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
35664,2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,551.84,12366.0,19228.0,1944.0,0.0,4.0,3641.0,1536.0,9368.0
35665,2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,526.74,12475.0,19163.0,1945.0,0.0,4.0,6117.0,1574.0,9641.0
35666,2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,485.18,12385.0,18496.0,1946.0,0.0,4.0,10118.0,1586.0,8793.0
35667,2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,489.62,12445.0,19817.0,1948.0,0.0,4.0,10559.0,1550.0,10785.0
35668,2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,496.43,12469.0,21465.0,1948.0,0.0,4.0,10951.0,1558.0,13656.0
35669,2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,505.66,12459.0,28430.0,1948.0,0.0,4.0,11044.0,1551.0,17406.0
35670,2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,513.45,12488.0,32342.0,1948.0,0.0,4.0,11651.0,1563.0,22547.0
35671,2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,517.41,12419.0,33447.0,1945.0,0.0,6.0,11900.0,1549.0,25280.0
35672,2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,520.82,12136.0,33092.0,1944.0,0.0,66.0,11266.0,1514.0,25638.0
35673,2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,527.44,11929.0,33622.0,1944.0,0.0,399.0,9774.0,1525.0,25875.0
35674,2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,527.26,12319.0,31608.0,1944.0,0.0,599.0,9980.0,1521.0,25856.0
35675,2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,529.48,12155.0,28934.0,1944.0,0.0,603.0,10246.0,1495.0,27380.0
35676,2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,526.14,11999.0,30018.0,1944.0,0.0,471.0,10698.0,1519.0,27298.0
35677,2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,520.24,12176.0,30262.0,1946.0,0.0,269.0,11587.0,1540.0,26311.0
35678,2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,511.92,12133.0,28659.0,1948.0,0.0,94.0,12978.0,1532.0,25738.0
35679,2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,507.63,11885.0,29357.0,1949.0,0.0,37.0,14632.0,1489.0,28426.0
35680,2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,507.52,11859.0,29222.0,1948.0,0.0,3.0,15779.0,1546.0,31364.0
35681,2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,506.6,11891.0,28592.0,1948.0,0.0,4.0,15675.0,1535.0,30538.0
35682,2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,501.79,11786.0,26240.0,1948.0,0.0,4.0,15553.0,1544.0,28092.0
35683,2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,488.55,11908.0,21769.0,1948.0,0.0,4.0,15470.0,1541.0,22405.0
35684,2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,481.81,12413.0,19588.0,1948.0,0.0,4.0,15328.0,1560.0,19101.0
35685,2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,479.4,12433.0,17414.0,1945.0,0.0,4.0,14719.0,1547.0,17097.0
35686,2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,481.48,12344.0,16665.0,1944.0,0.0,4.0,13585.0,1560.0,15456.0
35687,2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,480.05,12282.0,14558.0,1944.0,0.0,4.0,12968.0,1544.0,13913.0
