UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,3.033831990141948,286.8067408121457,284.2524698888432,0.596238746857701,0.570997328683871,680.0107,22852.84599,1911.44721,0.0,0.0,11088.00024,1735.12442,11124.82205
2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,2.667342568421061,287.2654644356199,285.0489207080037,0.0,0.2139381032723118,538.83493,22503.07926,1912.21686,0.0,0.0,10944.99983,1739.51424,11982.96609
2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,2.667342568421061,287.2654644356199,285.0489207080037,0.0,0.2139381032723118,502.95652,22008.58668,1907.72838,0.0,0.0,10786.99997,1714.9522,12974.54048
2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,2.667342568421061,287.2654644356199,285.0489207080037,0.0,0.2139381032723118,639.94163,22003.35611,1906.16693,0.0,0.0,10326.99978,1709.53565,14010.85807
2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,3.4123331985599843,287.73674012077686,285.7326488146574,3.2988332617973,1.405535055833117,861.49338,21841.06961,1906.26282,0.0,0.0,9237.00026,1724.93393,15701.20543
2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,3.4123331985599843,287.73674012077686,285.7326488146574,3.2988332617973,1.405535055833117,834.67,21324.09266,1899.11752,0.0,371.99999,8173.00012,1724.11057,17285.46605
2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,3.4123331985599843,287.73674012077686,285.7326488146574,3.2988332617973,1.405535055833117,966.64029,20863.67744,1891.84741,0.0,3053.99998,7279.99988,1690.27746,18738.10033
2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,3.7822825503033375,288.94086672965454,286.6151178550821,98.4931698554188,3.5904287317629486,1109.83099,20545.10293,1893.43527,0.0,8533.99995,6716.00009,1668.38229,21529.07726
2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,3.7822825503033375,288.94086672965454,286.6151178550821,98.4931698554188,3.5904287317629486,1224.85319,20557.10611,1891.30864,0.0,13869.9992,6396.00014,1666.16447,23914.63944
2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,3.7822825503033375,288.94086672965454,286.6151178550821,98.4931698554188,3.5904287317629486,1193.99608,20671.82865,1880.76555,0.0,18256.00069,6477.99989,1692.56193,26290.85625
2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,3.335532128126596,290.1349018355875,287.252079313244,159.6046124655953,5.311568726309562,1229.58553,21098.32071,1881.0962,0.0,21219.99944,7299.00025,1680.94455,28662.34949
2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,3.335532128126596,290.1349018355875,287.252079313244,159.6046124655953,5.311568726309562,1073.12519,21510.0509,1882.75137,0.0,23232.00069,8356.0,1679.76657,30344.08187
2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,3.335532128126596,290.1349018355875,287.252079313244,159.6046124655953,5.311568726309562,1078.74802,21943.40654,1885.26248,0.0,23259.00023,9032.9999,1677.59629,30671.55674
2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,2.966052042637769,291.63826814737286,287.60485855488,351.3607902014361,0.3025669688089804,1127.97372,22277.39366,1882.62725,0.0,21435.00075,8572.99971,1694.7453,30139.73312
2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,2.966052042637769,291.63826814737286,287.60485855488,351.3607902014361,0.3025669688089804,1267.39894,22864.83683,1883.31358,0.0,18805.99983,7925.00006,1687.51595,28802.87718
2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,2.966052042637769,291.63826814737286,287.60485855488,351.3607902014361,0.3025669688089804,1280.83975,23003.85408,1880.71606,0.0,15490.00073,7181.99992,1698.87387,26357.07802
2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,2.9094159892364018,290.5250038743013,287.67721857834044,243.91484283817465,0.7313739066720091,1430.82981,22778.55707,1885.49347,0.0,11484.99967,5710.00008,1679.6523,23816.89328
2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,2.9094159892364018,290.5250038743013,287.67721857834044,243.91484283817465,0.7313739066720091,1493.05464,22601.27585,1885.96515,0.0,6083.00015,4460.99995,1704.20102,20538.01374
2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,2.9094159892364018,290.5250038743013,287.67721857834044,243.91484283817465,0.7313739066720091,1396.71491,22773.54855,1886.37066,0.0,1814.00004,3516.99996,1711.13744,17171.40392
2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,3.203621467984274,289.71256642946696,287.40798490004755,0.9495713973639632,0.2994228710678129,1269.99015,22871.27327,1888.07258,0.0,15.0,3043.00003,1711.92988,14405.37889
2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,3.203621467984274,289.71256642946696,287.40798490004755,0.9495713973639632,0.2994228710678129,1209.43919,23080.86006,1890.28721,0.0,0.0,2858.99992,1722.47979,12537.01962
2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,3.203621467984274,289.71256642946696,287.40798490004755,0.9495713973639632,0.2994228710678129,1164.92059,22936.61533,1893.79414,0.0,0.0,2824.00003,1713.72322,11261.45833
2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,2.9306897341613025,289.19301526018035,287.2127077427721,0.4747359794888568,0.441415464977953,1248.76016,22687.80233,1893.56282,0.0,0.0,1500.00002,1710.52442,10250.62646
2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,2.9306897341613025,289.19301526018035,287.2127077427721,0.4747359794888568,0.441415464977953,1356.69922,22572.59405,1891.05994,0.0,0.0,1583.0,1724.97803,9951.44112
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,2.9306897341613025,289.19301526018035,287.2127077427721,0.4747359794888568,0.441415464977953,680.0107,21455.29952,1911.44721,0.0,0.0,3125.01159,1690.83096,10293.37905
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,2.919110573029616,288.7588363552947,287.0000277424329,0.0,0.0867102143970339,538.83493,21133.05652,1912.21686,0.0,0.0,3069.12442,1695.46893,11232.62899
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,2.919110573029616,288.7588363552947,287.0000277424329,0.0,0.0867102143970339,502.95652,20689.50187,1907.72838,0.0,0.0,3088.87796,1673.90352,12300.37318
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,2.919110573029616,288.7588363552947,287.0000277424329,0.0,0.0867102143970339,639.94163,20718.0603,1906.16693,0.0,0.0,3122.28539,1669.39547,13403.92231
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,2.5015471678266703,289.1208327751562,287.2679286995881,5.167290499754795,0.159258801267427,861.49338,20608.85824,1906.26282,0.0,0.0,3159.08746,1683.30891,15072.33511
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,2.5015471678266703,289.1208327751562,287.2679286995881,5.167290499754795,0.159258801267427,834.67,20177.5612,1899.11752,0.0,670.61421,3183.83052,1683.29079,16606.98228
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,2.5015471678266703,289.1208327751562,287.2679286995881,5.167290499754795,0.159258801267427,966.64029,19803.94079,1891.84741,0.0,2665.93234,3170.70409,1653.4675,17950.81282
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,2.2012065489803514,291.5854821008328,288.1265788415842,232.367253119937,0.174451365699765,1109.83099,19546.87792,1893.43527,0.0,5148.94499,3258.33853,1633.42938,20467.7908
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,2.2012065489803514,291.5854821008328,288.1265788415842,232.367253119937,0.174451365699765,1224.85319,19587.5413,1891.30864,0.0,8392.2475,3256.28911,1630.48397,22627.73719
