UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-12-08 00:00:00,8770.0,7004.0,823.0,0.0,4.0,15919.0,1504.0,11174.0
2023-12-08 01:00:00,8861.0,7166.0,822.0,0.0,4.0,14026.0,1478.0,10794.0
2023-12-08 02:00:00,8913.0,6910.0,824.0,0.0,4.0,12517.0,1479.0,10180.0
2023-12-08 03:00:00,8810.0,6924.0,824.0,0.0,4.0,11701.0,1471.0,9554.0
2023-12-08 04:00:00,10189.0,8658.0,824.0,0.0,4.0,10078.0,1480.0,9433.0
2023-12-08 05:00:00,11265.0,16176.0,824.0,0.0,4.0,9005.0,1428.0,9720.0
2023-12-08 06:00:00,11246.0,27633.0,823.0,0.0,4.0,7820.0,1521.0,10917.0
2023-12-08 07:00:00,11191.0,31653.0,824.0,0.0,4.0,7089.0,1543.0,12118.0
2023-12-08 08:00:00,11161.0,31936.0,824.0,0.0,6.0,6422.0,1494.0,12466.0
2023-12-08 09:00:00,11170.0,31945.0,394.0,0.0,25.0,5560.0,1434.0,12882.0
2023-12-08 10:00:00,11172.0,32104.0,212.0,0.0,35.0,5484.0,1447.0,13266.0
2023-12-08 11:00:00,11194.0,31905.0,212.0,0.0,46.0,5265.0,1414.0,13620.0
2023-12-08 12:00:00,11162.0,31166.0,212.0,0.0,47.0,6101.0,1407.0,13196.0
2023-12-08 13:00:00,11186.0,31002.0,210.0,0.0,40.0,7217.0,1435.0,13413.0
2023-12-08 14:00:00,9110.0,30604.0,207.0,0.0,16.0,8267.0,1484.0,13553.0
2023-12-08 15:00:00,8803.0,30904.0,201.0,0.0,5.0,9618.0,1520.0,15041.0
2023-12-08 16:00:00,8537.0,31099.0,200.0,0.0,4.0,11591.0,1525.0,15362.0
2023-12-08 17:00:00,8481.0,30189.0,200.0,0.0,4.0,13547.0,1544.0,15944.0
2023-12-08 18:00:00,8561.0,29369.0,306.0,0.0,4.0,14264.0,1571.0,16491.0
2023-12-08 19:00:00,8557.0,23909.0,786.0,0.0,4.0,15358.0,1572.0,15539.0
2023-12-08 20:00:00,8200.0,14924.0,1219.0,0.0,4.0,16030.0,1550.0,15693.0
2023-12-08 21:00:00,8335.0,10851.0,1562.0,0.0,4.0,16291.0,1573.0,15023.0
2023-12-08 22:00:00,8910.0,8946.0,1891.0,0.0,4.0,17435.0,1581.0,14845.0
2023-12-08 23:00:00,7716.0,6638.0,1916.0,0.0,4.0,18248.0,1574.0,14075.0
