Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,356.59,7394.0,3585.0,1820.0,0.0,4.0,18510.0,1521.0,21805.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,350.23,7393.0,3590.0,1820.0,0.0,4.0,19172.0,1453.0,21186.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,356.8,7371.0,3635.0,1820.0,0.0,4.0,17961.0,1527.0,21010.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,356.55,7393.0,3679.0,1820.0,0.0,4.0,18377.0,1447.0,21452.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,361.55,7378.0,3614.0,1820.0,0.0,4.0,17526.0,1473.0,21355.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,359.92,7394.0,3587.0,1820.0,0.0,8.0,17703.0,1464.0,21211.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,358.24,7338.0,3574.0,1817.0,0.0,61.0,18221.0,1511.0,21920.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,366.92,7381.0,3638.0,1816.0,0.0,219.0,18078.0,1534.0,24175.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,391.96,7394.0,3571.0,1816.0,0.0,286.0,15735.0,1490.0,26948.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,403.22,7416.0,3532.0,1816.0,0.0,538.0,15370.0,1446.0,30279.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,411.8,7412.0,3497.0,1816.0,0.0,528.0,15396.0,1477.0,33572.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,421.14,7411.0,3517.0,1816.0,0.0,707.0,15039.0,1497.0,37014.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,419.54,7404.0,3518.0,1816.0,0.0,777.0,14906.0,1479.0,36121.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,417.03,7406.0,3543.0,1814.0,0.0,803.0,15258.0,1478.0,36066.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,406.74,7407.0,3583.0,1812.0,0.0,299.0,15923.0,1466.0,32368.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,397.43,7396.0,3765.0,1812.0,0.0,306.0,15843.0,1415.0,28848.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,364.65,7466.0,3622.0,1812.0,0.0,160.0,19453.0,1430.0,25496.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,378.45,7954.0,3718.0,1812.0,0.0,22.0,18754.0,1498.0,27244.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,396.83,8503.0,4326.0,1813.0,0.0,8.0,16214.0,1513.0,26859.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,424.25,8643.0,4624.0,1812.0,0.0,8.0,12281.0,1502.0,26326.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,450.89,8844.0,5827.0,1808.0,0.0,8.0,8645.0,1467.0,25106.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,446.24,8955.0,5625.0,1808.0,0.0,8.0,7808.0,1502.0,20067.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,439.64,8170.0,5867.0,1808.0,0.0,8.0,6831.0,1482.0,16581.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,449.66,8407.0,6888.0,1808.0,0.0,8.0,5272.0,1497.0,14362.0
