Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,407.83,9867.0,11320.0,1788.0,0.0,4.0,11785.0,1348.0,18186.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,408.55,10029.0,12434.0,1788.0,0.0,4.0,10945.0,1377.0,16346.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,413.9,10583.0,12729.0,1789.0,0.0,4.0,10526.0,1324.0,15785.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,423.55,10843.0,13667.0,1788.0,0.0,4.0,9629.0,1359.0,16485.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,433.43,11596.0,18254.0,1788.0,0.0,4.0,9401.0,1356.0,19848.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,436.59,11582.0,23477.0,1788.0,0.0,8.0,8816.0,1349.0,21959.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,444.96,11667.0,25208.0,1785.0,0.0,65.0,7758.0,1276.0,23506.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,448.16,11577.0,25396.0,1785.0,0.0,192.0,7537.0,1180.0,24969.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,451.66,11735.0,24248.0,1785.0,0.0,339.0,7154.0,1348.0,25627.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,457.57,11677.0,20756.0,1785.0,0.0,693.0,6579.0,1373.0,26044.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,464.2,11164.0,17762.0,1784.0,0.0,666.0,6636.0,1361.0,29066.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,465.17,10157.0,16928.0,1784.0,0.0,964.0,5784.0,1352.0,29268.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,461.76,9992.0,17103.0,1784.0,0.0,938.0,5943.0,1339.0,28339.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,459.15,11002.0,16992.0,1784.0,0.0,619.0,6677.0,1360.0,25881.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,455.26,10991.0,17149.0,1784.0,0.0,552.0,6996.0,1364.0,24903.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,448.61,10713.0,20640.0,1784.0,0.0,272.0,7472.0,1377.0,25149.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,448.9,11573.0,23201.0,1784.0,0.0,75.0,8175.0,1379.0,26593.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,450.36,12014.0,22607.0,1784.0,0.0,14.0,8640.0,1378.0,27425.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,444.8,11938.0,21316.0,1785.0,0.0,4.0,9879.0,1378.0,27916.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,428.63,11545.0,15562.0,1784.0,0.0,4.0,12530.0,1415.0,26171.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,407.4,11353.0,9601.0,1784.0,0.0,4.0,14740.0,1417.0,21879.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,386.78,9805.0,8566.0,1784.0,0.0,4.0,15748.0,1422.0,20279.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,358.93,8689.0,5273.0,1781.0,0.0,4.0,17728.0,1407.0,18353.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,346.21,7248.0,3970.0,1780.0,0.0,4.0,18045.0,1383.0,18578.0
