UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
2023-07-26 00:00:00,1187.0,16782.0,1888.0,0.0,4.0,4481.0,1516.0,12291.0
2023-07-26 01:00:00,1197.0,17257.0,1888.0,0.0,4.0,3656.0,1513.0,11639.0
2023-07-26 02:00:00,1192.0,16681.0,1888.0,0.0,4.0,3562.0,1511.0,11401.0
2023-07-26 03:00:00,1351.0,17950.0,1884.0,0.0,4.0,4505.0,1530.0,12072.0
2023-07-26 04:00:00,2009.0,20950.0,1884.0,0.0,73.0,5119.0,1570.0,14880.0
2023-07-26 05:00:00,2589.0,22464.0,1885.0,0.0,224.0,4727.0,1574.0,19368.0
2023-07-26 06:00:00,2960.0,23106.0,1887.0,0.0,305.0,4266.0,1607.0,23650.0
2023-07-26 07:00:00,3029.0,22386.0,1884.0,0.0,447.0,3686.0,1566.0,30687.0
2023-07-26 08:00:00,2483.0,14525.0,1884.0,0.0,794.0,4046.0,1498.0,38186.0
2023-07-26 09:00:00,1383.0,8581.0,1884.0,0.0,1135.0,4258.0,1493.0,42568.0
2023-07-26 10:00:00,1183.0,6235.0,1884.0,0.0,1298.0,4253.0,1467.0,45438.0
2023-07-26 11:00:00,1185.0,4763.0,1884.0,0.0,1176.0,5387.0,1467.0,44869.0
2023-07-26 12:00:00,1187.0,4762.0,1881.0,0.0,1107.0,5764.0,1482.0,45497.0
2023-07-26 13:00:00,1178.0,4896.0,1881.0,0.0,670.0,6336.0,1503.0,44796.0
2023-07-26 14:00:00,1203.0,5424.0,1883.0,0.0,955.0,5352.0,1527.0,42400.0
2023-07-26 15:00:00,1399.0,9337.0,1884.0,0.0,894.0,5717.0,1622.0,37585.0
2023-07-26 16:00:00,2023.0,17751.0,1884.0,0.0,623.0,5995.0,1644.0,31548.0
2023-07-26 17:00:00,2279.0,24111.0,1884.0,0.0,348.0,6638.0,1680.0,24426.0
2023-07-26 18:00:00,2589.0,24910.0,1884.0,0.0,122.0,6803.0,1736.0,18101.0
2023-07-26 19:00:00,2615.0,24905.0,1884.0,0.0,12.0,7665.0,1736.0,15864.0
2023-07-26 20:00:00,2411.0,24499.0,1884.0,0.0,4.0,8558.0,1699.0,15041.0
2023-07-26 21:00:00,1542.0,21514.0,1884.0,0.0,4.0,8013.0,1677.0,13424.0
2023-07-26 22:00:00,1204.0,16871.0,1884.0,0.0,4.0,7041.0,1675.0,11360.0
2023-07-26 23:00:00,1194.0,11114.0,1884.0,0.0,4.0,6447.0,1624.0,10627.0
